id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
42559,LU_Solar,LU_Balance,2030,10,1.0,1.0,21,22,0.0
42560,LU_Solar,LU_Balance,2030,10,1.0,1.0,23,24,0.0
42561,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,1,2,0.0
42562,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,3,4,0.0
42563,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,5,6,0.0
42564,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,7,8,0.0
42565,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,9,10,0.0
42566,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,11,12,0.0
42567,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,13,14,0.0
42568,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,15,16,0.0
42569,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,17,18,0.0
42570,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,19,20,0.0
42571,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,21,22,0.0
42572,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,23,24,0.0
42573,LU_Coal,LU_Balance,2030,10,1.0,1.0,1,2,824.0
42574,LU_Coal,LU_Balance,2030,10,1.0,1.0,3,4,824.0
42575,LU_Coal,LU_Balance,2030,10,1.0,1.0,5,6,824.0
42576,LU_Coal,LU_Balance,2030,10,1.0,1.0,7,8,824.0
42577,LU_Coal,LU_Balance,2030,10,1.0,1.0,9,10,824.0
42578,LU_Coal,LU_Balance,2030,10,1.0,1.0,11,12,824.0
42579,LU_Coal,LU_Balance,2030,10,1.0,1.0,13,14,823.9999999999999
42580,LU_Coal,LU_Balance,2030,10,1.0,1.0,15,16,824.0
42581,LU_Coal,LU_Balance,2030,10,1.0,1.0,17,18,824.0
42582,LU_Coal,LU_Balance,2030,10,1.0,1.0,19,20,824.0
42583,LU_Coal,LU_Balance,2030,10,1.0,1.0,21,22,824.0
42584,LU_Coal,LU_Balance,2030,10,1.0,1.0,23,24,267.8
42585,LU_OCGT,LU_Balance,2030,10,1.0,1.0,1,2,0.0
42586,LU_OCGT,LU_Balance,2030,10,1.0,1.0,3,4,0.0
42587,LU_OCGT,LU_Balance,2030,10,1.0,1.0,5,6,0.0
42588,LU_OCGT,LU_Balance,2030,10,1.0,1.0,7,8,0.0
42589,LU_OCGT,LU_Balance,2030,10,1.0,1.0,9,10,0.0
42590,LU_OCGT,LU_Balance,2030,10,1.0,1.0,11,12,0.0
42591,LU_OCGT,LU_Balance,2030,10,1.0,1.0,13,14,0.0
42592,LU_OCGT,LU_Balance,2030,10,1.0,1.0,15,16,0.0
42593,LU_OCGT,LU_Balance,2030,10,1.0,1.0,17,18,0.0
42594,LU_OCGT,LU_Balance,2030,10,1.0,1.0,19,20,0.0
42595,LU_OCGT,LU_Balance,2030,10,1.0,1.0,21,22,0.0
42596,LU_OCGT,LU_Balance,2030,10,1.0,1.0,23,24,0.0
42597,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,1,2,0.0
42598,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,3,4,0.0
42599,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,5,6,0.0
42600,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,7,8,0.0
42601,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,9,10,0.0
42602,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,11,12,0.0
42603,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,13,14,0.0
42604,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,15,16,0.0
42605,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,17,18,0.0
42606,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,19,20,0.0
42607,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,21,22,0.0
42608,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,23,24,0.0
42609,CH_OCGT,CH_Balance,2030,10,1.0,1.0,1,2,0.0
42610,CH_OCGT,CH_Balance,2030,10,1.0,1.0,3,4,0.0
42611,CH_OCGT,CH_Balance,2030,10,1.0,1.0,5,6,0.0
42612,CH_OCGT,CH_Balance,2030,10,1.0,1.0,7,8,0.0
42613,CH_OCGT,CH_Balance,2030,10,1.0,1.0,9,10,0.0
42614,CH_OCGT,CH_Balance,2030,10,1.0,1.0,11,12,0.0
42615,CH_OCGT,CH_Balance,2030,10,1.0,1.0,13,14,0.0
42616,CH_OCGT,CH_Balance,2030,10,1.0,1.0,15,16,0.0
42617,CH_OCGT,CH_Balance,2030,10,1.0,1.0,17,18,0.0
42618,CH_OCGT,CH_Balance,2030,10,1.0,1.0,19,20,0.0
42619,CH_OCGT,CH_Balance,2030,10,1.0,1.0,21,22,0.0
42620,CH_OCGT,CH_Balance,2030,10,1.0,1.0,23,24,0.0
42621,UK_Battery,UK_Balance,2030,10,1.0,1.0,1,1,0.0
42622,UK_Battery,UK_Balance,2030,10,1.0,1.0,2,2,0.0
42623,UK_Battery,UK_Balance,2030,10,1.0,1.0,3,3,0.0
42624,UK_Battery,UK_Balance,2030,10,1.0,1.0,4,4,0.0
42625,UK_Battery,UK_Balance,2030,10,1.0,1.0,5,5,0.0
42626,UK_Battery,UK_Balance,2030,10,1.0,1.0,6,6,0.0
42627,UK_Battery,UK_Balance,2030,10,1.0,1.0,7,7,0.0
42628,UK_Battery,UK_Balance,2030,10,1.0,1.0,8,8,1516.9923107298064
42629,UK_Battery,UK_Balance,2030,10,1.0,1.0,9,9,0.0
42630,UK_Battery,UK_Balance,2030,10,1.0,1.0,10,10,798.7936089912382
42631,UK_Battery,UK_Balance,2030,10,1.0,1.0,11,11,0.0
42632,UK_Battery,UK_Balance,2030,10,1.0,1.0,12,12,1696.5734137145919
42633,UK_Battery,UK_Balance,2030,10,1.0,1.0,13,13,1001.9502253975977
42634,UK_Battery,UK_Balance,2030,10,1.0,1.0,14,14,0.0
42635,UK_Battery,UK_Balance,2030,10,1.0,1.0,15,15,360.1614134237607
42636,UK_Battery,UK_Balance,2030,10,1.0,1.0,16,16,0.0
42637,UK_Battery,UK_Balance,2030,10,1.0,1.0,17,17,569.9419005310629
42638,UK_Battery,UK_Balance,2030,10,1.0,1.0,18,18,1696.5734137145919
42639,UK_Battery,UK_Balance,2030,10,1.0,1.0,19,19,1696.5734137145919
42640,UK_Battery,UK_Balance,2030,10,1.0,1.0,20,20,0.0
42641,UK_Battery,UK_Balance,2030,10,1.0,1.0,21,21,1696.5734137145919
42642,UK_Battery,UK_Balance,2030,10,1.0,1.0,22,22,0.0
42643,UK_Battery,UK_Balance,2030,10,1.0,1.0,23,23,0.0
42644,UK_Battery,UK_Balance,2030,10,1.0,1.0,24,24,0.0
42645,DK_Solar,DK_Balance,2030,10,1.0,1.0,1,1,0.0
42646,DK_Solar,DK_Balance,2030,10,1.0,1.0,2,2,0.0
42647,DK_Solar,DK_Balance,2030,10,1.0,1.0,3,3,0.0
42648,DK_Solar,DK_Balance,2030,10,1.0,1.0,4,4,0.0
42649,DK_Solar,DK_Balance,2030,10,1.0,1.0,5,5,0.0
42650,DK_Solar,DK_Balance,2030,10,1.0,1.0,6,6,0.0
42651,DK_Solar,DK_Balance,2030,10,1.0,1.0,7,7,0.0
42652,DK_Solar,DK_Balance,2030,10,1.0,1.0,8,8,5.331452319354093
42653,DK_Solar,DK_Balance,2030,10,1.0,1.0,9,9,32.64772516765537
42654,DK_Solar,DK_Balance,2030,10,1.0,1.0,10,10,73.36102113225577
42655,DK_Solar,DK_Balance,2030,10,1.0,1.0,11,11,113.31521635826924
42656,DK_Solar,DK_Balance,2030,10,1.0,1.0,12,12,138.80849856905218
42657,DK_Solar,DK_Balance,2030,10,1.0,1.0,13,13,149.91406986994093
42658,DK_Solar,DK_Balance,2030,10,1.0,1.0,14,14,145.19548734217963
42659,DK_Solar,DK_Balance,2030,10,1.0,1.0,15,15,121.42908489121565
42660,DK_Solar,DK_Balance,2030,10,1.0,1.0,16,16,83.85646069149657
42661,DK_Solar,DK_Balance,2030,10,1.0,1.0,17,17,42.76792309299071
42662,DK_Solar,DK_Balance,2030,10,1.0,1.0,18,18,12.00923586724904
42663,DK_Solar,DK_Balance,2030,10,1.0,1.0,19,19,0.40587126289221476
42664,DK_Solar,DK_Balance,2030,10,1.0,1.0,20,20,0.0
42665,DK_Solar,DK_Balance,2030,10,1.0,1.0,21,21,0.0
42666,DK_Solar,DK_Balance,2030,10,1.0,1.0,22,22,0.0
42667,DK_Solar,DK_Balance,2030,10,1.0,1.0,23,23,0.0
42668,DK_Solar,DK_Balance,2030,10,1.0,1.0,24,24,0.0
42669,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,1,1,0.0
42670,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,2,2,0.0
42671,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,3,3,0.0
42672,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,4,4,0.0
42673,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,5,5,0.0
42674,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,6,6,0.0
42675,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,7,7,0.0
42676,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,8,8,0.0
42677,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,9,9,0.0
42678,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,10,10,0.0
42679,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,11,11,0.0
42680,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,12,12,0.0
42681,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,13,13,0.0
42682,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,14,14,0.0
42683,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,15,15,0.0
42684,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,16,16,0.0
42685,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,17,17,0.0
42686,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,18,18,0.0
42687,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,19,19,0.0
42688,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,20,20,0.0
42689,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,21,21,0.0
42690,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,22,22,0.0
42691,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,23,23,0.0
42692,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,24,24,0.0
42693,DK_Coal,DK_Balance,2030,10,1.0,1.0,1,1,0.0
42694,DK_Coal,DK_Balance,2030,10,1.0,1.0,2,2,0.0
42695,DK_Coal,DK_Balance,2030,10,1.0,1.0,3,3,0.0
42696,DK_Coal,DK_Balance,2030,10,1.0,1.0,4,4,0.0
42697,DK_Coal,DK_Balance,2030,10,1.0,1.0,5,5,0.0
42698,DK_Coal,DK_Balance,2030,10,1.0,1.0,6,6,0.0
42699,DK_Coal,DK_Balance,2030,10,1.0,1.0,7,7,0.0
42700,DK_Coal,DK_Balance,2030,10,1.0,1.0,8,8,0.0
42701,DK_Coal,DK_Balance,2030,10,1.0,1.0,9,9,0.0
42702,DK_Coal,DK_Balance,2030,10,1.0,1.0,10,10,0.0
42703,DK_Coal,DK_Balance,2030,10,1.0,1.0,11,11,0.0
42704,DK_Coal,DK_Balance,2030,10,1.0,1.0,12,12,0.0
42705,DK_Coal,DK_Balance,2030,10,1.0,1.0,13,13,0.0
42706,DK_Coal,DK_Balance,2030,10,1.0,1.0,14,14,0.0
42707,DK_Coal,DK_Balance,2030,10,1.0,1.0,15,15,0.0
42708,DK_Coal,DK_Balance,2030,10,1.0,1.0,16,16,0.0
42709,DK_Coal,DK_Balance,2030,10,1.0,1.0,17,17,0.0
42710,DK_Coal,DK_Balance,2030,10,1.0,1.0,18,18,0.0
42711,DK_Coal,DK_Balance,2030,10,1.0,1.0,19,19,0.0
42712,DK_Coal,DK_Balance,2030,10,1.0,1.0,20,20,0.0
42713,DK_Coal,DK_Balance,2030,10,1.0,1.0,21,21,0.0
42714,DK_Coal,DK_Balance,2030,10,1.0,1.0,22,22,0.0
42715,DK_Coal,DK_Balance,2030,10,1.0,1.0,23,23,0.0
42716,DK_Coal,DK_Balance,2030,10,1.0,1.0,24,24,0.0
42717,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,1,1,0.0
42718,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,2,2,0.0
42719,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,3,3,0.0
42720,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,4,4,0.0
42721,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,5,5,0.0
42722,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,6,6,0.0
42723,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,7,7,0.0
42724,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,8,8,0.0
42725,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,9,9,0.0
42726,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,10,10,0.0
42727,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,11,11,0.0
42728,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,12,12,0.0
42729,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,13,13,0.0
42730,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,14,14,0.0
42731,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,15,15,0.0
42732,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,16,16,0.0
42733,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,17,17,0.0
42734,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,18,18,0.0
42735,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,19,19,0.0
42736,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,20,20,0.0
42737,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,21,21,0.0
42738,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,22,22,0.0
42739,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,23,23,0.0
42740,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,24,24,0.0
42741,NO_Balance,NO_Battery,2030,10,1.0,1.0,1,1,0.0
42742,NO_Balance,NO_Battery,2030,10,1.0,1.0,2,2,0.0
42743,NO_Balance,NO_Battery,2030,10,1.0,1.0,3,3,40.911441291784286
42744,NO_Balance,NO_Battery,2030,10,1.0,1.0,4,4,0.0
42745,NO_Balance,NO_Battery,2030,10,1.0,1.0,5,5,0.0
42746,NO_Balance,NO_Battery,2030,10,1.0,1.0,6,6,0.0
42747,NO_Balance,NO_Battery,2030,10,1.0,1.0,7,7,0.0
42748,NO_Balance,NO_Battery,2030,10,1.0,1.0,8,8,0.0
42749,NO_Balance,NO_Battery,2030,10,1.0,1.0,9,9,0.0
42750,NO_Balance,NO_Battery,2030,10,1.0,1.0,10,10,0.0
42751,NO_Balance,NO_Battery,2030,10,1.0,1.0,11,11,0.0
42752,NO_Balance,NO_Battery,2030,10,1.0,1.0,12,12,0.0
42753,NO_Balance,NO_Battery,2030,10,1.0,1.0,13,13,0.0
42754,NO_Balance,NO_Battery,2030,10,1.0,1.0,14,14,0.0
42755,NO_Balance,NO_Battery,2030,10,1.0,1.0,15,15,40.911441291784286
42756,NO_Balance,NO_Battery,2030,10,1.0,1.0,16,16,0.0
42757,NO_Balance,NO_Battery,2030,10,1.0,1.0,17,17,40.911441291784286
42758,NO_Balance,NO_Battery,2030,10,1.0,1.0,18,18,0.0
42759,NO_Balance,NO_Battery,2030,10,1.0,1.0,19,19,0.0
42760,NO_Balance,NO_Battery,2030,10,1.0,1.0,20,20,0.0
42761,NO_Balance,NO_Battery,2030,10,1.0,1.0,21,21,0.0
42762,NO_Balance,NO_Battery,2030,10,1.0,1.0,22,22,0.0
42763,NO_Balance,NO_Battery,2030,10,1.0,1.0,23,23,0.0
42764,NO_Balance,NO_Battery,2030,10,1.0,1.0,24,24,40.911441291784286
42765,SE_Coal,SE_Balance,2030,10,1.0,1.0,1,2,0.0
42766,SE_Coal,SE_Balance,2030,10,1.0,1.0,3,4,0.0
42767,SE_Coal,SE_Balance,2030,10,1.0,1.0,5,6,0.0
42768,SE_Coal,SE_Balance,2030,10,1.0,1.0,7,8,0.0
42769,SE_Coal,SE_Balance,2030,10,1.0,1.0,9,10,0.0
42770,SE_Coal,SE_Balance,2030,10,1.0,1.0,11,12,0.0
42771,SE_Coal,SE_Balance,2030,10,1.0,1.0,13,14,0.0
42772,SE_Coal,SE_Balance,2030,10,1.0,1.0,15,16,0.0
42773,SE_Coal,SE_Balance,2030,10,1.0,1.0,17,18,0.0
42774,SE_Coal,SE_Balance,2030,10,1.0,1.0,19,20,0.0
42775,SE_Coal,SE_Balance,2030,10,1.0,1.0,21,22,0.0
42776,SE_Coal,SE_Balance,2030,10,1.0,1.0,23,24,0.0
42777,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,1,2,6834.059352457825
42778,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,3,4,6533.608787163392
42779,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,5,6,7328.452338327131
42780,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,7,8,8845.043711495086
42781,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,9,10,9414.54117577761
42782,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,11,12,9474.54265539587
42783,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,13,14,9196.475711671956
42784,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,15,16,9052.521741580696
42785,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,17,18,9551.198045331783
42786,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,19,20,9533.55552872713
42787,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,21,22,8397.247773427434
42788,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,23,24,7345.363198387304
42789,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,1,2,21434.33183153698
42790,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,3,4,18303.83548367324
42791,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,5,6,14015.578841803484
42792,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,7,8,13719.076528759586
42793,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,9,10,15845.208588029702
42794,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,11,12,17584.006566792064
42795,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,13,14,17730.361145358802
42796,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,15,16,15826.11611632912
42797,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,17,18,14881.458692732493
42798,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,19,20,17682.158745075383
42799,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,21,22,19509.156802504018
42800,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,23,24,21250.79985001552
42801,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,1,3,0.0
42802,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,4,6,0.0
42803,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,7,9,0.0
42804,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,10,12,0.0
42805,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,13,15,0.0
42806,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,16,18,0.0
42807,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,19,21,0.0
42808,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,22,24,0.0
42809,IT_Solar,IT_Balance,2030,10,1.0,1.0,1,3,0.0
42810,IT_Solar,IT_Balance,2030,10,1.0,1.0,4,6,0.0
42811,IT_Solar,IT_Balance,2030,10,1.0,1.0,7,9,3781.5533176505805
42812,IT_Solar,IT_Balance,2030,10,1.0,1.0,10,12,23664.214268825082
42813,IT_Solar,IT_Balance,2030,10,1.0,1.0,13,15,27206.065504484908
42814,IT_Solar,IT_Balance,2030,10,1.0,1.0,16,18,9836.557649712719
42815,IT_Solar,IT_Balance,2030,10,1.0,1.0,19,21,40.508786051917866
42816,IT_Solar,IT_Balance,2030,10,1.0,1.0,22,24,0.0
42817,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,1,3,0.0
42818,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,4,6,0.0
42819,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,7,9,0.0
42820,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,10,12,0.0
42821,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,13,15,0.0
42822,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,16,18,0.0
42823,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,19,21,0.0
42824,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,22,24,0.0
42825,LT_OCGT,LT_Balance,2030,10,1.0,1.0,1,3,0.0
42826,LT_OCGT,LT_Balance,2030,10,1.0,1.0,4,6,0.0
42827,LT_OCGT,LT_Balance,2030,10,1.0,1.0,7,9,0.0
42828,LT_OCGT,LT_Balance,2030,10,1.0,1.0,10,12,0.0
42829,LT_OCGT,LT_Balance,2030,10,1.0,1.0,13,15,0.0
42830,LT_OCGT,LT_Balance,2030,10,1.0,1.0,16,18,0.0
42831,LT_OCGT,LT_Balance,2030,10,1.0,1.0,19,21,0.0
42832,LT_OCGT,LT_Balance,2030,10,1.0,1.0,22,24,0.0
42833,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,1,3,0.0
42834,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,4,6,0.0
42835,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,7,9,0.0
42836,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,10,12,0.0
42837,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,13,15,0.0
42838,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,16,18,0.0
42839,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,19,21,0.0
42840,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,22,24,0.0
42841,FI_Coal,FI_Balance,2030,10,1.0,1.0,1,3,859.4619357586256
42842,FI_Coal,FI_Balance,2030,10,1.0,1.0,4,6,2233.9508324279714
42843,FI_Coal,FI_Balance,2030,10,1.0,1.0,7,9,3061.0239627088904
42844,FI_Coal,FI_Balance,2030,10,1.0,1.0,10,12,3296.0
42845,FI_Coal,FI_Balance,2030,10,1.0,1.0,13,15,3296.0
42846,FI_Coal,FI_Balance,2030,10,1.0,1.0,16,18,3296.0
42847,FI_Coal,FI_Balance,2030,10,1.0,1.0,19,21,1648.0
42848,FI_Coal,FI_Balance,2030,10,1.0,1.0,22,24,741.7296544631844
42849,SI_CCGT,SI_Balance,2030,10,1.0,1.0,1,3,0.0
42850,SI_CCGT,SI_Balance,2030,10,1.0,1.0,4,6,0.0
42851,SI_CCGT,SI_Balance,2030,10,1.0,1.0,7,9,0.0
42852,SI_CCGT,SI_Balance,2030,10,1.0,1.0,10,12,0.0
42853,SI_CCGT,SI_Balance,2030,10,1.0,1.0,13,15,321.3
42854,SI_CCGT,SI_Balance,2030,10,1.0,1.0,16,18,714.0
42855,SI_CCGT,SI_Balance,2030,10,1.0,1.0,19,21,714.0
42856,SI_CCGT,SI_Balance,2030,10,1.0,1.0,22,24,321.3
42857,SI_OCGT,SI_Balance,2030,10,1.0,1.0,1,3,0.0
42858,SI_OCGT,SI_Balance,2030,10,1.0,1.0,4,6,0.0
42859,SI_OCGT,SI_Balance,2030,10,1.0,1.0,7,9,0.0
42860,SI_OCGT,SI_Balance,2030,10,1.0,1.0,10,12,0.0
42861,SI_OCGT,SI_Balance,2030,10,1.0,1.0,13,15,0.0
42862,SI_OCGT,SI_Balance,2030,10,1.0,1.0,16,18,0.0
42863,SI_OCGT,SI_Balance,2030,10,1.0,1.0,19,21,0.0
42864,SI_OCGT,SI_Balance,2030,10,1.0,1.0,22,24,0.0
42865,SI_Battery,SI_Balance,2030,10,1.0,1.0,1,3,0.0
42866,SI_Battery,SI_Balance,2030,10,1.0,1.0,4,6,0.0
42867,SI_Battery,SI_Balance,2030,10,1.0,1.0,7,9,58.080976772558415
42868,SI_Battery,SI_Balance,2030,10,1.0,1.0,10,12,139.2322106529117
42869,SI_Battery,SI_Balance,2030,10,1.0,1.0,13,15,0.0
42870,SI_Battery,SI_Balance,2030,10,1.0,1.0,16,18,237.88880436564665
42871,SI_Battery,SI_Balance,2030,10,1.0,1.0,19,21,65.11744147778359
42872,SI_Battery,SI_Balance,2030,10,1.0,1.0,22,24,0.0
42873,HU_Balance,HU_Battery,2030,10,1.0,1.0,1,3,0.0
42874,HU_Balance,HU_Battery,2030,10,1.0,1.0,4,6,0.0
42875,HU_Balance,HU_Battery,2030,10,1.0,1.0,7,9,0.0
42876,HU_Balance,HU_Battery,2030,10,1.0,1.0,10,12,0.0
42877,HU_Balance,HU_Battery,2030,10,1.0,1.0,13,15,0.0
42878,HU_Balance,HU_Battery,2030,10,1.0,1.0,16,18,0.0
42879,HU_Balance,HU_Battery,2030,10,1.0,1.0,19,21,0.0
42880,HU_Balance,HU_Battery,2030,10,1.0,1.0,22,24,0.0
42881,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,1,3,0.0
42882,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,4,6,0.0
42883,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,7,9,0.0
42884,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,10,12,0.0
42885,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,13,15,0.0
42886,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,16,18,0.0
42887,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,19,21,0.0
42888,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,22,24,0.0
42889,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,1,4,0.0
42890,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,5,8,0.0
42891,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,9,12,0.0
42892,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,13,16,0.0
42893,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,17,20,0.0
42894,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,21,24,0.0
42895,PT_Battery,PT_Balance,2030,10,1.0,1.0,1,4,0.0
42896,PT_Battery,PT_Balance,2030,10,1.0,1.0,5,8,0.0
42897,PT_Battery,PT_Balance,2030,10,1.0,1.0,9,12,0.0
42898,PT_Battery,PT_Balance,2030,10,1.0,1.0,13,16,0.0
42899,PT_Battery,PT_Balance,2030,10,1.0,1.0,17,20,0.0
42900,PT_Battery,PT_Balance,2030,10,1.0,1.0,21,24,0.0
42901,HR_Balance,HR_E_Demand,2030,10,1.0,1.0,1,4,1093.5441051813584
42902,HR_Balance,HR_E_Demand,2030,10,1.0,1.0,5,8,1187.3213361844564
42903,HR_Balance,HR_E_Demand,2030,10,1.0,1.0,9,12,1314.6977429655162
