id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
26495,NO_Wind_Onshore,NO_Balance,2030,7,1.0,1.0,21,22,24159.547606027834
26496,NO_Wind_Onshore,NO_Balance,2030,7,1.0,1.0,23,24,20906.723827763137
26497,NO_Coal,NO_Balance,2030,7,1.0,1.0,1,2,0.0
26498,NO_Coal,NO_Balance,2030,7,1.0,1.0,3,4,0.0
26499,NO_Coal,NO_Balance,2030,7,1.0,1.0,5,6,0.0
26500,NO_Coal,NO_Balance,2030,7,1.0,1.0,7,8,0.0
26501,NO_Coal,NO_Balance,2030,7,1.0,1.0,9,10,0.0
26502,NO_Coal,NO_Balance,2030,7,1.0,1.0,11,12,0.0
26503,NO_Coal,NO_Balance,2030,7,1.0,1.0,13,14,0.0
26504,NO_Coal,NO_Balance,2030,7,1.0,1.0,15,16,0.0
26505,NO_Coal,NO_Balance,2030,7,1.0,1.0,17,18,0.0
26506,NO_Coal,NO_Balance,2030,7,1.0,1.0,19,20,0.0
26507,NO_Coal,NO_Balance,2030,7,1.0,1.0,21,22,0.0
26508,NO_Coal,NO_Balance,2030,7,1.0,1.0,23,24,0.0
26509,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,1,2,0.0
26510,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,3,4,0.0
26511,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,5,6,0.0
26512,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,7,8,0.0
26513,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,9,10,0.0
26514,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,11,12,0.0
26515,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,13,14,0.0
26516,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,15,16,0.0
26517,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,17,18,0.0
26518,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,19,20,0.0
26519,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,21,22,0.0
26520,NO_Nuclear,NO_Balance,2030,7,1.0,1.0,23,24,0.0
26521,NO_CCGT,NO_Balance,2030,7,1.0,1.0,1,2,0.0
26522,NO_CCGT,NO_Balance,2030,7,1.0,1.0,3,4,0.0
26523,NO_CCGT,NO_Balance,2030,7,1.0,1.0,5,6,0.0
26524,NO_CCGT,NO_Balance,2030,7,1.0,1.0,7,8,0.0
26525,NO_CCGT,NO_Balance,2030,7,1.0,1.0,9,10,0.0
26526,NO_CCGT,NO_Balance,2030,7,1.0,1.0,11,12,0.0
26527,NO_CCGT,NO_Balance,2030,7,1.0,1.0,13,14,0.0
26528,NO_CCGT,NO_Balance,2030,7,1.0,1.0,15,16,0.0
26529,NO_CCGT,NO_Balance,2030,7,1.0,1.0,17,18,0.0
26530,NO_CCGT,NO_Balance,2030,7,1.0,1.0,19,20,0.0
26531,NO_CCGT,NO_Balance,2030,7,1.0,1.0,21,22,0.0
26532,NO_CCGT,NO_Balance,2030,7,1.0,1.0,23,24,0.0
26533,NO_OCGT,NO_Balance,2030,7,1.0,1.0,1,2,0.0
26534,NO_OCGT,NO_Balance,2030,7,1.0,1.0,3,4,0.0
26535,NO_OCGT,NO_Balance,2030,7,1.0,1.0,5,6,0.0
26536,NO_OCGT,NO_Balance,2030,7,1.0,1.0,7,8,0.0
26537,NO_OCGT,NO_Balance,2030,7,1.0,1.0,9,10,0.0
26538,NO_OCGT,NO_Balance,2030,7,1.0,1.0,11,12,0.0
26539,NO_OCGT,NO_Balance,2030,7,1.0,1.0,13,14,0.0
26540,NO_OCGT,NO_Balance,2030,7,1.0,1.0,15,16,0.0
26541,NO_OCGT,NO_Balance,2030,7,1.0,1.0,17,18,0.0
26542,NO_OCGT,NO_Balance,2030,7,1.0,1.0,19,20,0.0
26543,NO_OCGT,NO_Balance,2030,7,1.0,1.0,21,22,0.0
26544,NO_OCGT,NO_Balance,2030,7,1.0,1.0,23,24,0.0
26545,NO_Battery,NO_Balance,2030,7,1.0,1.0,1,2,0.0
26546,NO_Battery,NO_Balance,2030,7,1.0,1.0,3,4,0.0
26547,NO_Battery,NO_Balance,2030,7,1.0,1.0,5,6,0.0
26548,NO_Battery,NO_Balance,2030,7,1.0,1.0,7,8,0.0
26549,NO_Battery,NO_Balance,2030,7,1.0,1.0,9,10,0.0
26550,NO_Battery,NO_Balance,2030,7,1.0,1.0,11,12,0.0
26551,NO_Battery,NO_Balance,2030,7,1.0,1.0,13,14,0.0
26552,NO_Battery,NO_Balance,2030,7,1.0,1.0,15,16,0.0
26553,NO_Battery,NO_Balance,2030,7,1.0,1.0,17,18,0.0
26554,NO_Battery,NO_Balance,2030,7,1.0,1.0,19,20,0.0
26555,NO_Battery,NO_Balance,2030,7,1.0,1.0,21,22,0.0
26556,NO_Battery,NO_Balance,2030,7,1.0,1.0,23,24,0.0
26557,NO_Balance,NO_Battery,2030,7,1.0,1.0,1,2,0.0
26558,NO_Balance,NO_Battery,2030,7,1.0,1.0,3,4,0.0
26559,NO_Balance,NO_Battery,2030,7,1.0,1.0,5,6,0.0
26560,NO_Balance,NO_Battery,2030,7,1.0,1.0,7,8,0.0
26561,NO_Balance,NO_Battery,2030,7,1.0,1.0,9,10,0.0
26562,NO_Balance,NO_Battery,2030,7,1.0,1.0,11,12,0.0
26563,NO_Balance,NO_Battery,2030,7,1.0,1.0,13,14,0.0
26564,NO_Balance,NO_Battery,2030,7,1.0,1.0,15,16,0.0
26565,NO_Balance,NO_Battery,2030,7,1.0,1.0,17,18,0.0
26566,NO_Balance,NO_Battery,2030,7,1.0,1.0,19,20,0.0
26567,NO_Balance,NO_Battery,2030,7,1.0,1.0,21,22,0.0
26568,NO_Balance,NO_Battery,2030,7,1.0,1.0,23,24,0.0
26569,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,1,2,3708.6531093432422
26570,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,3,4,3479.611246380541
26571,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,5,6,3460.2979933032425
26572,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,7,8,4057.8782244156764
26573,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,9,10,4676.812327647027
26574,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,11,12,4883.812573371352
26575,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,13,14,4951.800591016757
26576,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,15,16,4867.565308881622
26577,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,17,18,4988.418833623243
26578,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,19,20,5027.18292032054
26579,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,21,22,4649.524886042162
26580,IE_Balance,IE_E_Demand,2030,7,1.0,1.0,23,24,3906.338728290811
26581,IE_Solar,IE_Balance,2030,7,1.0,1.0,1,2,0.0
26582,IE_Solar,IE_Balance,2030,7,1.0,1.0,3,4,0.0
26583,IE_Solar,IE_Balance,2030,7,1.0,1.0,5,6,0.0
26584,IE_Solar,IE_Balance,2030,7,1.0,1.0,7,8,0.0
26585,IE_Solar,IE_Balance,2030,7,1.0,1.0,9,10,0.0
26586,IE_Solar,IE_Balance,2030,7,1.0,1.0,11,12,0.0
26587,IE_Solar,IE_Balance,2030,7,1.0,1.0,13,14,0.0
26588,IE_Solar,IE_Balance,2030,7,1.0,1.0,15,16,0.0
26589,IE_Solar,IE_Balance,2030,7,1.0,1.0,17,18,0.0
26590,IE_Solar,IE_Balance,2030,7,1.0,1.0,19,20,0.0
26591,IE_Solar,IE_Balance,2030,7,1.0,1.0,21,22,0.0
26592,IE_Solar,IE_Balance,2030,7,1.0,1.0,23,24,0.0
26593,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,1,2,5074.093648171254
26594,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,3,4,4980.111977587909
26595,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,5,6,3460.2979933032425
26596,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,7,8,4843.627552684053
26597,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,9,10,4820.820644722705
26598,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,11,12,4325.839497712151
26599,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,13,14,4172.247180747153
26600,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,15,16,4197.0646250870805
26601,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,17,18,4197.196644106849
26602,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,19,20,4197.065614055904
26603,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,21,22,4649.524886042162
26604,IE_Wind_Onshore,IE_Balance,2030,7,1.0,1.0,23,24,4887.527990741464
26605,IE_CCGT,IE_Balance,2030,7,1.0,1.0,1,2,0.0
26606,IE_CCGT,IE_Balance,2030,7,1.0,1.0,3,4,0.0
26607,IE_CCGT,IE_Balance,2030,7,1.0,1.0,5,6,0.0
26608,IE_CCGT,IE_Balance,2030,7,1.0,1.0,7,8,0.0
26609,IE_CCGT,IE_Balance,2030,7,1.0,1.0,9,10,0.0
26610,IE_CCGT,IE_Balance,2030,7,1.0,1.0,11,12,0.0
26611,IE_CCGT,IE_Balance,2030,7,1.0,1.0,13,14,0.0
26612,IE_CCGT,IE_Balance,2030,7,1.0,1.0,15,16,0.0
26613,IE_CCGT,IE_Balance,2030,7,1.0,1.0,17,18,0.0
26614,IE_CCGT,IE_Balance,2030,7,1.0,1.0,19,20,0.0
26615,IE_CCGT,IE_Balance,2030,7,1.0,1.0,21,22,0.0
26616,IE_CCGT,IE_Balance,2030,7,1.0,1.0,23,24,0.0
26617,IE_Battery,IE_Balance,2030,7,1.0,1.0,1,2,0.0
26618,IE_Battery,IE_Balance,2030,7,1.0,1.0,3,4,0.0
26619,IE_Battery,IE_Balance,2030,7,1.0,1.0,5,6,0.0
26620,IE_Battery,IE_Balance,2030,7,1.0,1.0,7,8,0.0
26621,IE_Battery,IE_Balance,2030,7,1.0,1.0,9,10,0.0
26622,IE_Battery,IE_Balance,2030,7,1.0,1.0,11,12,0.0
26623,IE_Battery,IE_Balance,2030,7,1.0,1.0,13,14,0.0
26624,IE_Battery,IE_Balance,2030,7,1.0,1.0,15,16,0.0
26625,IE_Battery,IE_Balance,2030,7,1.0,1.0,17,18,0.0
26626,IE_Battery,IE_Balance,2030,7,1.0,1.0,19,20,0.0
26627,IE_Battery,IE_Balance,2030,7,1.0,1.0,21,22,0.0
26628,IE_Battery,IE_Balance,2030,7,1.0,1.0,23,24,0.0
26629,IE_Balance,IE_Battery,2030,7,1.0,1.0,1,2,0.0
26630,IE_Balance,IE_Battery,2030,7,1.0,1.0,3,4,0.0
26631,IE_Balance,IE_Battery,2030,7,1.0,1.0,5,6,0.0
26632,IE_Balance,IE_Battery,2030,7,1.0,1.0,7,8,0.0
26633,IE_Balance,IE_Battery,2030,7,1.0,1.0,9,10,0.0
26634,IE_Balance,IE_Battery,2030,7,1.0,1.0,11,12,0.0
26635,IE_Balance,IE_Battery,2030,7,1.0,1.0,13,14,0.0
26636,IE_Balance,IE_Battery,2030,7,1.0,1.0,15,16,0.0
26637,IE_Balance,IE_Battery,2030,7,1.0,1.0,17,18,0.0
26638,IE_Balance,IE_Battery,2030,7,1.0,1.0,19,20,0.0
26639,IE_Balance,IE_Battery,2030,7,1.0,1.0,21,22,0.0
26640,IE_Balance,IE_Battery,2030,7,1.0,1.0,23,24,0.0
26641,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,1,2,15170.696440342203
26642,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,3,4,15588.881364148325
26643,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,5,6,17681.030616735254
26644,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,7,8,19472.034483798714
26645,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,9,10,19983.790189939904
26646,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,11,12,20015.323850174784
26647,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,13,14,19905.916130551013
26648,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,15,16,19931.708189330853
26649,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,17,18,20181.388449938604
26650,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,19,20,19207.044730859594
26651,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,21,22,16928.694132209745
26652,SE_Balance,SE_E_Demand,2030,7,1.0,1.0,23,24,15123.508203085823
26653,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,1,2,19170.696440342203
26654,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,3,4,17588.881364148325
26655,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,5,6,21681.030616735254
26656,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,7,8,23472.034483798714
26657,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,9,10,23720.907199093574
26658,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,11,12,22380.30757607911
26659,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,13,14,21905.916130551013
26660,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,15,16,21931.708189330853
26661,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,17,18,22746.239180970795
26662,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,19,20,23207.044730859594
26663,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,21,22,18928.694132209745
26664,SE_Wind_Onshore,SE_Balance,2030,7,1.0,1.0,23,24,19123.508203085825
26665,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,1,2,0.0
26666,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,3,4,0.0
26667,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,5,6,0.0
26668,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,7,8,0.0
26669,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,9,10,0.0
26670,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,11,12,0.0
26671,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,13,14,0.0
26672,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,15,16,0.0
26673,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,17,18,0.0
26674,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,19,20,0.0
26675,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,21,22,0.0
26676,SE_Wind_Offshore,SE_Balance,2030,7,1.0,1.0,23,24,0.0
26677,SE_Coal,SE_Balance,2030,7,1.0,1.0,1,2,0.0
26678,SE_Coal,SE_Balance,2030,7,1.0,1.0,3,4,0.0
26679,SE_Coal,SE_Balance,2030,7,1.0,1.0,5,6,0.0
26680,SE_Coal,SE_Balance,2030,7,1.0,1.0,7,8,0.0
26681,SE_Coal,SE_Balance,2030,7,1.0,1.0,9,10,0.0
26682,SE_Coal,SE_Balance,2030,7,1.0,1.0,11,12,0.0
26683,SE_Coal,SE_Balance,2030,7,1.0,1.0,13,14,0.0
26684,SE_Coal,SE_Balance,2030,7,1.0,1.0,15,16,0.0
26685,SE_Coal,SE_Balance,2030,7,1.0,1.0,17,18,0.0
26686,SE_Coal,SE_Balance,2030,7,1.0,1.0,19,20,0.0
26687,SE_Coal,SE_Balance,2030,7,1.0,1.0,21,22,0.0
26688,SE_Coal,SE_Balance,2030,7,1.0,1.0,23,24,0.0
26689,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,1,2,0.0
26690,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,3,4,0.0
26691,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,5,6,0.0
26692,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,7,8,0.0
26693,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,9,10,0.0
26694,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,11,12,0.0
26695,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,13,14,0.0
26696,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,15,16,0.0
26697,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,17,18,0.0
26698,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,19,20,0.0
26699,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,21,22,0.0
26700,SE_Nuclear,SE_Balance,2030,7,1.0,1.0,23,24,0.0
26701,SE_OCGT,SE_Balance,2030,7,1.0,1.0,1,2,0.0
26702,SE_OCGT,SE_Balance,2030,7,1.0,1.0,3,4,0.0
26703,SE_OCGT,SE_Balance,2030,7,1.0,1.0,5,6,0.0
26704,SE_OCGT,SE_Balance,2030,7,1.0,1.0,7,8,0.0
26705,SE_OCGT,SE_Balance,2030,7,1.0,1.0,9,10,0.0
26706,SE_OCGT,SE_Balance,2030,7,1.0,1.0,11,12,0.0
26707,SE_OCGT,SE_Balance,2030,7,1.0,1.0,13,14,0.0
26708,SE_OCGT,SE_Balance,2030,7,1.0,1.0,15,16,0.0
26709,SE_OCGT,SE_Balance,2030,7,1.0,1.0,17,18,0.0
26710,SE_OCGT,SE_Balance,2030,7,1.0,1.0,19,20,0.0
26711,SE_OCGT,SE_Balance,2030,7,1.0,1.0,21,22,0.0
26712,SE_OCGT,SE_Balance,2030,7,1.0,1.0,23,24,0.0
26713,SE_Battery,SE_Balance,2030,7,1.0,1.0,1,2,0.0
26714,SE_Battery,SE_Balance,2030,7,1.0,1.0,3,4,0.0
26715,SE_Battery,SE_Balance,2030,7,1.0,1.0,5,6,0.0
26716,SE_Battery,SE_Balance,2030,7,1.0,1.0,7,8,0.0
26717,SE_Battery,SE_Balance,2030,7,1.0,1.0,9,10,0.0
26718,SE_Battery,SE_Balance,2030,7,1.0,1.0,11,12,0.0
26719,SE_Battery,SE_Balance,2030,7,1.0,1.0,13,14,0.0
26720,SE_Battery,SE_Balance,2030,7,1.0,1.0,15,16,0.0
26721,SE_Battery,SE_Balance,2030,7,1.0,1.0,17,18,0.0
26722,SE_Battery,SE_Balance,2030,7,1.0,1.0,19,20,0.0
26723,SE_Battery,SE_Balance,2030,7,1.0,1.0,21,22,0.0
26724,SE_Battery,SE_Balance,2030,7,1.0,1.0,23,24,0.0
26725,SE_Balance,SE_Battery,2030,7,1.0,1.0,1,2,0.0
26726,SE_Balance,SE_Battery,2030,7,1.0,1.0,3,4,0.0
26727,SE_Balance,SE_Battery,2030,7,1.0,1.0,5,6,0.0
26728,SE_Balance,SE_Battery,2030,7,1.0,1.0,7,8,0.0
26729,SE_Balance,SE_Battery,2030,7,1.0,1.0,9,10,0.0
26730,SE_Balance,SE_Battery,2030,7,1.0,1.0,11,12,0.0
26731,SE_Balance,SE_Battery,2030,7,1.0,1.0,13,14,0.0
26732,SE_Balance,SE_Battery,2030,7,1.0,1.0,15,16,0.0
26733,SE_Balance,SE_Battery,2030,7,1.0,1.0,17,18,0.0
26734,SE_Balance,SE_Battery,2030,7,1.0,1.0,19,20,0.0
26735,SE_Balance,SE_Battery,2030,7,1.0,1.0,21,22,0.0
26736,SE_Balance,SE_Battery,2030,7,1.0,1.0,23,24,0.0
26737,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,1,2,11472.173714686727
26738,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,3,4,11157.687111574582
26739,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,5,6,10838.400089651568
26740,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,7,8,10406.435161071398
26741,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,9,10,8931.239922752186
26742,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,11,12,8020.619385181861
26743,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,13,14,8465.610832495044
26744,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,15,16,9074.77514126947
26745,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,17,18,9336.78529500635
26746,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,19,20,10156.295664312249
26747,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,21,22,10040.650777114646
26748,AT_Wind_Onshore,AT_Balance,2030,7,1.0,1.0,23,24,9926.610506332234
26749,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,1,2,0.0
26750,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,3,4,0.0
26751,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,5,6,0.0
26752,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,7,8,0.0
26753,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,9,10,0.0
26754,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,11,12,0.0
26755,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,13,14,0.0
26756,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,15,16,0.0
26757,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,17,18,0.0
26758,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,19,20,0.0
26759,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,21,22,0.0
26760,AT_Wind_Offshore,AT_Balance,2030,7,1.0,1.0,23,24,0.0
26761,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,1,2,0.0
26762,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,3,4,0.0
26763,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,5,6,0.0
26764,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,7,8,0.0
26765,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,9,10,0.0
26766,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,11,12,0.0
26767,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,13,14,0.0
26768,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,15,16,0.0
26769,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,17,18,0.0
26770,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,19,20,0.0
26771,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,21,22,0.0
26772,AT_Nuclear,AT_Balance,2030,7,1.0,1.0,23,24,0.0
26773,AT_OCGT,AT_Balance,2030,7,1.0,1.0,1,2,0.0
26774,AT_OCGT,AT_Balance,2030,7,1.0,1.0,3,4,0.0
26775,AT_OCGT,AT_Balance,2030,7,1.0,1.0,5,6,0.0
26776,AT_OCGT,AT_Balance,2030,7,1.0,1.0,7,8,0.0
26777,AT_OCGT,AT_Balance,2030,7,1.0,1.0,9,10,0.0
26778,AT_OCGT,AT_Balance,2030,7,1.0,1.0,11,12,0.0
26779,AT_OCGT,AT_Balance,2030,7,1.0,1.0,13,14,0.0
26780,AT_OCGT,AT_Balance,2030,7,1.0,1.0,15,16,0.0
26781,AT_OCGT,AT_Balance,2030,7,1.0,1.0,17,18,0.0
26782,AT_OCGT,AT_Balance,2030,7,1.0,1.0,19,20,0.0
26783,AT_OCGT,AT_Balance,2030,7,1.0,1.0,21,22,0.0
26784,AT_OCGT,AT_Balance,2030,7,1.0,1.0,23,24,0.0
26785,AT_Battery,AT_Balance,2030,7,1.0,1.0,1,2,0.0
26786,AT_Battery,AT_Balance,2030,7,1.0,1.0,3,4,0.0
26787,AT_Battery,AT_Balance,2030,7,1.0,1.0,5,6,0.0
26788,AT_Battery,AT_Balance,2030,7,1.0,1.0,7,8,0.0
26789,AT_Battery,AT_Balance,2030,7,1.0,1.0,9,10,0.0
26790,AT_Battery,AT_Balance,2030,7,1.0,1.0,11,12,0.0
26791,AT_Battery,AT_Balance,2030,7,1.0,1.0,13,14,0.0
26792,AT_Battery,AT_Balance,2030,7,1.0,1.0,15,16,0.0
26793,AT_Battery,AT_Balance,2030,7,1.0,1.0,17,18,0.0
26794,AT_Battery,AT_Balance,2030,7,1.0,1.0,19,20,0.0
26795,AT_Battery,AT_Balance,2030,7,1.0,1.0,21,22,0.0
26796,AT_Battery,AT_Balance,2030,7,1.0,1.0,23,24,0.0
26797,AT_Balance,AT_Battery,2030,7,1.0,1.0,1,2,0.0
26798,AT_Balance,AT_Battery,2030,7,1.0,1.0,3,4,0.0
26799,AT_Balance,AT_Battery,2030,7,1.0,1.0,5,6,0.0
26800,AT_Balance,AT_Battery,2030,7,1.0,1.0,7,8,0.0
26801,AT_Balance,AT_Battery,2030,7,1.0,1.0,9,10,0.0
26802,AT_Balance,AT_Battery,2030,7,1.0,1.0,11,12,0.0
26803,AT_Balance,AT_Battery,2030,7,1.0,1.0,13,14,0.0
26804,AT_Balance,AT_Battery,2030,7,1.0,1.0,15,16,0.0
26805,AT_Balance,AT_Battery,2030,7,1.0,1.0,17,18,0.0
26806,AT_Balance,AT_Battery,2030,7,1.0,1.0,19,20,0.0
26807,AT_Balance,AT_Battery,2030,7,1.0,1.0,21,22,0.0
26808,AT_Balance,AT_Battery,2030,7,1.0,1.0,23,24,0.0
26809,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,1,2,6756.884265508906
26810,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,3,4,6832.735376529054
26811,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,5,6,7315.975926214257
26812,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,7,8,7577.961318083461
26813,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,9,10,7889.429182572
26814,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,11,12,8015.976202771014
26815,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,13,14,8071.505529910919
26816,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,15,16,7936.262530264674
26817,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,17,18,7917.926136301905
26818,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,19,20,7743.425397526188
26819,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,21,22,6996.138577776012
26820,CZ_Balance,CZ_E_Demand,2030,7,1.0,1.0,23,24,6370.34106882458
26821,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,1,2,5650.16245546069
26822,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,3,4,5374.650927194816
26823,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,5,6,5232.384710285376
26824,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,7,8,4979.361582849043
26825,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,9,10,4230.315297925069
26826,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,11,12,3610.4230740563075
26827,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,13,14,3568.413985087319
26828,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,15,16,3965.8464520907223
26829,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,17,18,4202.368425573899
26830,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,19,20,4755.055757787338
26831,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,21,22,5226.172187858137
26832,CZ_Wind_Onshore,CZ_Balance,2030,7,1.0,1.0,23,24,4980.800480972371
26833,CZ_Wind_Offshore,CZ_Balance,2030,7,1.0,1.0,1,2,0.0
26834,CZ_Wind_Offshore,CZ_Balance,2030,7,1.0,1.0,3,4,0.0
