id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
13572,CY_Coal,CY_Balance,2030,10,1.0,1.0,19,24,0.0
13573,CY_Nuclear,CY_Balance,2030,10,1.0,1.0,1,6,0.0
13574,CY_Nuclear,CY_Balance,2030,10,1.0,1.0,7,12,0.0
13575,CY_Nuclear,CY_Balance,2030,10,1.0,1.0,13,18,0.0
13576,CY_Nuclear,CY_Balance,2030,10,1.0,1.0,19,24,9.536747711536013e-07
13577,CY_CCGT,CY_Balance,2030,10,1.0,1.0,1,6,0.0
13578,CY_CCGT,CY_Balance,2030,10,1.0,1.0,7,12,0.0
13579,CY_CCGT,CY_Balance,2030,10,1.0,1.0,13,18,0.0
13580,CY_CCGT,CY_Balance,2030,10,1.0,1.0,19,24,0.0
13581,CY_OCGT,CY_Balance,2030,10,1.0,1.0,1,6,0.0
13582,CY_OCGT,CY_Balance,2030,10,1.0,1.0,7,12,0.0
13583,CY_OCGT,CY_Balance,2030,10,1.0,1.0,13,18,0.0
13584,CY_OCGT,CY_Balance,2030,10,1.0,1.0,19,24,0.0
13585,CY_Battery,CY_Balance,2030,10,1.0,1.0,1,6,0.0
13586,CY_Battery,CY_Balance,2030,10,1.0,1.0,7,12,0.0
13587,CY_Battery,CY_Balance,2030,10,1.0,1.0,13,18,0.0
13588,CY_Battery,CY_Balance,2030,10,1.0,1.0,19,24,0.0
13589,BG_Balance,BG_E_Demand,2030,10,1.0,1.0,1,6,2981.32866836529
13590,BG_Balance,BG_E_Demand,2030,10,1.0,1.0,7,12,3682.6922518064207
13591,BG_Balance,BG_E_Demand,2030,10,1.0,1.0,13,18,3974.108822837739
13592,BG_Balance,BG_E_Demand,2030,10,1.0,1.0,19,24,3352.1120050648037
13593,BG_Solar,BG_Balance,2030,10,1.0,1.0,1,6,0.0
13594,BG_Solar,BG_Balance,2030,10,1.0,1.0,7,12,1368.182932593458
13595,BG_Solar,BG_Balance,2030,10,1.0,1.0,13,18,1110.3339480938178
13596,BG_Solar,BG_Balance,2030,10,1.0,1.0,19,24,0.0
13597,BG_Wind_Onshore,BG_Balance,2030,10,1.0,1.0,1,6,2211.715283844552
13598,BG_Wind_Onshore,BG_Balance,2030,10,1.0,1.0,7,12,1950.263701432132
13599,BG_Wind_Onshore,BG_Balance,2030,10,1.0,1.0,13,18,1936.5829875466966
13600,BG_Wind_Onshore,BG_Balance,2030,10,1.0,1.0,19,24,2476.561956043722
13601,BG_Wind_Offshore,BG_Balance,2030,10,1.0,1.0,1,6,0.0
13602,BG_Wind_Offshore,BG_Balance,2030,10,1.0,1.0,7,12,0.0
13603,BG_Wind_Offshore,BG_Balance,2030,10,1.0,1.0,13,18,0.0
13604,BG_Wind_Offshore,BG_Balance,2030,10,1.0,1.0,19,24,0.0
13605,BG_Coal,BG_Balance,2030,10,1.0,1.0,1,6,267.8
13606,BG_Coal,BG_Balance,2030,10,1.0,1.0,7,12,364.24561778083057
13607,BG_Coal,BG_Balance,2030,10,1.0,1.0,13,18,823.9999999999998
13608,BG_Coal,BG_Balance,2030,10,1.0,1.0,19,24,824.0
13609,BG_Nuclear,BG_Balance,2030,10,1.0,1.0,1,6,0.0
13610,BG_Nuclear,BG_Balance,2030,10,1.0,1.0,7,12,0.0
13611,BG_Nuclear,BG_Balance,2030,10,1.0,1.0,13,18,0.0
13612,BG_Nuclear,BG_Balance,2030,10,1.0,1.0,19,24,9.536747711536013e-07
13613,BG_CCGT,BG_Balance,2030,10,1.0,1.0,1,6,0.0
13614,BG_CCGT,BG_Balance,2030,10,1.0,1.0,7,12,0.0
13615,BG_CCGT,BG_Balance,2030,10,1.0,1.0,13,18,0.0
13616,BG_CCGT,BG_Balance,2030,10,1.0,1.0,19,24,0.0
13617,BG_Battery,BG_Balance,2030,10,1.0,1.0,1,6,0.0
13618,BG_Battery,BG_Balance,2030,10,1.0,1.0,7,12,0.0
13619,BG_Battery,BG_Balance,2030,10,1.0,1.0,13,18,0.0
13620,BG_Battery,BG_Balance,2030,10,1.0,1.0,19,24,0.0
13621,BG_Balance,BG_Battery,2030,10,1.0,1.0,1,6,0.0
13622,BG_Balance,BG_Battery,2030,10,1.0,1.0,7,12,0.0
13623,BG_Balance,BG_Battery,2030,10,1.0,1.0,13,18,0.0
13624,BG_Balance,BG_Battery,2030,10,1.0,1.0,19,24,0.0
13625,NL_Balance,NO_Balance,2030,10,1.0,1.0,1,6,-1000.0
13626,NL_Balance,NO_Balance,2030,10,1.0,1.0,7,12,698.6013773661255
13627,NL_Balance,NO_Balance,2030,10,1.0,1.0,13,18,1000.0
13628,NL_Balance,NO_Balance,2030,10,1.0,1.0,19,24,-1000.0
13629,NL_Balance,DK_Balance,2030,10,1.0,1.0,1,6,940.5096867422717
13630,NL_Balance,DK_Balance,2030,10,1.0,1.0,7,12,-1000.0
13631,NL_Balance,DK_Balance,2030,10,1.0,1.0,13,18,-1000.0
13632,NL_Balance,DK_Balance,2030,10,1.0,1.0,19,24,1000.0
13633,NL_Balance,DE_Balance,2030,10,1.0,1.0,1,6,1000.0
13634,NL_Balance,DE_Balance,2030,10,1.0,1.0,7,12,1000.0
13635,NL_Balance,DE_Balance,2030,10,1.0,1.0,13,18,-1000.0
13636,NL_Balance,DE_Balance,2030,10,1.0,1.0,19,24,1000.0
13637,BE_Balance,FR_Balance,2030,10,1.0,1.0,1,6,-1000.0
13638,BE_Balance,FR_Balance,2030,10,1.0,1.0,7,12,-1000.0
13639,BE_Balance,FR_Balance,2030,10,1.0,1.0,13,18,-1000.0
13640,BE_Balance,FR_Balance,2030,10,1.0,1.0,19,24,-1000.0
13641,DE_Balance,FR_Balance,2030,10,1.0,1.0,1,6,-1000.0
13642,DE_Balance,FR_Balance,2030,10,1.0,1.0,7,12,-1000.0
13643,DE_Balance,FR_Balance,2030,10,1.0,1.0,13,18,-1000.0
13644,DE_Balance,FR_Balance,2030,10,1.0,1.0,19,24,-1000.0
13645,DE_Balance,AT_Balance,2030,10,1.0,1.0,1,6,-1000.0
13646,DE_Balance,AT_Balance,2030,10,1.0,1.0,7,12,-1000.0
13647,DE_Balance,AT_Balance,2030,10,1.0,1.0,13,18,-1000.0
13648,DE_Balance,AT_Balance,2030,10,1.0,1.0,19,24,-1000.0
13649,DE_Balance,CH_Balance,2030,10,1.0,1.0,1,6,-1000.0
13650,DE_Balance,CH_Balance,2030,10,1.0,1.0,7,12,-1000.0
13651,DE_Balance,CH_Balance,2030,10,1.0,1.0,13,18,-1000.0
13652,DE_Balance,CH_Balance,2030,10,1.0,1.0,19,24,-1000.0
13653,DE_Balance,LU_Balance,2030,10,1.0,1.0,1,6,-1000.0
13654,DE_Balance,LU_Balance,2030,10,1.0,1.0,7,12,-1000.0
13655,DE_Balance,LU_Balance,2030,10,1.0,1.0,13,18,-781.7731522193333
13656,DE_Balance,LU_Balance,2030,10,1.0,1.0,19,24,-1000.0
13657,DE_Balance,PL_Balance,2030,10,1.0,1.0,1,6,-1000.0
13658,DE_Balance,PL_Balance,2030,10,1.0,1.0,7,12,-988.4933268190427
13659,DE_Balance,PL_Balance,2030,10,1.0,1.0,13,18,117.48798808620995
13660,DE_Balance,PL_Balance,2030,10,1.0,1.0,19,24,-1000.0
13661,DE_Balance,DK_Balance,2030,10,1.0,1.0,1,6,-1000.0
13662,DE_Balance,DK_Balance,2030,10,1.0,1.0,7,12,1000.0
13663,DE_Balance,DK_Balance,2030,10,1.0,1.0,13,18,-1000.0
13664,DE_Balance,DK_Balance,2030,10,1.0,1.0,19,24,-1000.0
13665,FR_Balance,IT_Balance,2030,10,1.0,1.0,1,6,868.1114099124761
13666,FR_Balance,IT_Balance,2030,10,1.0,1.0,7,12,-1000.0
13667,FR_Balance,IT_Balance,2030,10,1.0,1.0,13,18,-1000.0
13668,FR_Balance,IT_Balance,2030,10,1.0,1.0,19,24,1000.0
13669,FR_Balance,CH_Balance,2030,10,1.0,1.0,1,6,11.139410095915082
13670,FR_Balance,CH_Balance,2030,10,1.0,1.0,7,12,-680.4114500162744
13671,FR_Balance,CH_Balance,2030,10,1.0,1.0,13,18,-162.80671209815137
13672,FR_Balance,CH_Balance,2030,10,1.0,1.0,19,24,1000.0
13673,FR_Balance,LU_Balance,2030,10,1.0,1.0,1,6,794.7352054417142
13674,FR_Balance,LU_Balance,2030,10,1.0,1.0,7,12,1000.0
13675,FR_Balance,LU_Balance,2030,10,1.0,1.0,13,18,1000.0
13676,FR_Balance,LU_Balance,2030,10,1.0,1.0,19,24,1000.0
13677,UK_Balance,IE_Balance,2030,10,1.0,1.0,1,6,-643.36604156671
13678,UK_Balance,IE_Balance,2030,10,1.0,1.0,7,12,-1000.0
13679,UK_Balance,IE_Balance,2030,10,1.0,1.0,13,18,-1000.0
13680,UK_Balance,IE_Balance,2030,10,1.0,1.0,19,24,-1000.0
13681,UK_Balance,DK_Balance,2030,10,1.0,1.0,1,6,1000.0
13682,UK_Balance,DK_Balance,2030,10,1.0,1.0,7,12,1000.0
13683,UK_Balance,DK_Balance,2030,10,1.0,1.0,13,18,-1000.0
13684,UK_Balance,DK_Balance,2030,10,1.0,1.0,19,24,779.1608477813024
13685,DK_Balance,SE_Balance,2030,10,1.0,1.0,1,6,-297.0544131126135
13686,DK_Balance,SE_Balance,2030,10,1.0,1.0,7,12,-1000.0
13687,DK_Balance,SE_Balance,2030,10,1.0,1.0,13,18,-76.82322152901361
13688,DK_Balance,SE_Balance,2030,10,1.0,1.0,19,24,-1000.0
13689,DK_Balance,NO_Balance,2030,10,1.0,1.0,1,6,-1000.0
13690,DK_Balance,NO_Balance,2030,10,1.0,1.0,7,12,-248.14648769939618
13691,DK_Balance,NO_Balance,2030,10,1.0,1.0,13,18,-1000.0
13692,DK_Balance,NO_Balance,2030,10,1.0,1.0,19,24,565.2142804690484
13693,NO_Balance,SE_Balance,2030,10,1.0,1.0,1,6,577.8413406681466
13694,NO_Balance,SE_Balance,2030,10,1.0,1.0,7,12,-1000.0
13695,NO_Balance,SE_Balance,2030,10,1.0,1.0,13,18,-1000.0
13696,NO_Balance,SE_Balance,2030,10,1.0,1.0,19,24,-1000.0
13697,SE_Balance,PL_Balance,2030,10,1.0,1.0,1,6,1000.0
13698,SE_Balance,PL_Balance,2030,10,1.0,1.0,7,12,-1000.0
13699,SE_Balance,PL_Balance,2030,10,1.0,1.0,13,18,945.8161561275756
13700,SE_Balance,PL_Balance,2030,10,1.0,1.0,19,24,1000.0
13701,SE_Balance,LT_Balance,2030,10,1.0,1.0,1,6,668.4381542776064
13702,SE_Balance,LT_Balance,2030,10,1.0,1.0,7,12,-14.784791956447862
13703,SE_Balance,LT_Balance,2030,10,1.0,1.0,13,18,-1000.0
13704,SE_Balance,LT_Balance,2030,10,1.0,1.0,19,24,1000.0
13705,SE_Balance,FI_Balance,2030,10,1.0,1.0,1,6,-1000.0
13706,SE_Balance,FI_Balance,2030,10,1.0,1.0,7,12,-1000.0
13707,SE_Balance,FI_Balance,2030,10,1.0,1.0,13,18,-1000.0
13708,SE_Balance,FI_Balance,2030,10,1.0,1.0,19,24,-1000.0
13709,AT_Balance,CZ_Balance,2030,10,1.0,1.0,1,6,1000.0
13710,AT_Balance,CZ_Balance,2030,10,1.0,1.0,7,12,1000.0
13711,AT_Balance,CZ_Balance,2030,10,1.0,1.0,13,18,1000.0
13712,AT_Balance,CZ_Balance,2030,10,1.0,1.0,19,24,1000.0
13713,AT_Balance,IT_Balance,2030,10,1.0,1.0,1,6,-1000.0
13714,AT_Balance,IT_Balance,2030,10,1.0,1.0,7,12,-1000.0
13715,AT_Balance,IT_Balance,2030,10,1.0,1.0,13,18,-1000.0
13716,AT_Balance,IT_Balance,2030,10,1.0,1.0,19,24,985.8810201122644
13717,CZ_Balance,PL_Balance,2030,10,1.0,1.0,1,6,-284.94570814691906
13718,CZ_Balance,PL_Balance,2030,10,1.0,1.0,7,12,-1000.0
13719,CZ_Balance,PL_Balance,2030,10,1.0,1.0,13,18,106.40106567925523
13720,CZ_Balance,PL_Balance,2030,10,1.0,1.0,19,24,-56.17710563766195
13721,PL_Balance,SK_Balance,2030,10,1.0,1.0,1,6,164.03932552731226
13722,PL_Balance,SK_Balance,2030,10,1.0,1.0,7,12,-392.4390079437487
13723,PL_Balance,SK_Balance,2030,10,1.0,1.0,13,18,-409.4379105895056
13724,PL_Balance,SK_Balance,2030,10,1.0,1.0,19,24,-1000.0
13725,ES_Balance,PT_Balance,2030,10,1.0,1.0,1,6,-1000.0
13726,ES_Balance,PT_Balance,2030,10,1.0,1.0,7,12,-1000.0
13727,ES_Balance,PT_Balance,2030,10,1.0,1.0,13,18,-1000.0
13728,ES_Balance,PT_Balance,2030,10,1.0,1.0,19,24,-869.5370562778457
13729,IT_Balance,MT_Balance,2030,10,1.0,1.0,1,6,202.41310521200003
13730,IT_Balance,MT_Balance,2030,10,1.0,1.0,7,12,-471.4828782811651
13731,IT_Balance,MT_Balance,2030,10,1.0,1.0,13,18,-662.8545385880625
13732,IT_Balance,MT_Balance,2030,10,1.0,1.0,19,24,256.17042341232536
13733,IT_Balance,GR_Balance,2030,10,1.0,1.0,1,6,1000.0
13734,IT_Balance,GR_Balance,2030,10,1.0,1.0,7,12,491.4294467424495
13735,IT_Balance,GR_Balance,2030,10,1.0,1.0,13,18,746.7232451966859
13736,IT_Balance,GR_Balance,2030,10,1.0,1.0,19,24,1000.0
13737,FI_Balance,EE_Balance,2030,10,1.0,1.0,1,6,1000.0
13738,FI_Balance,EE_Balance,2030,10,1.0,1.0,7,12,788.3843309268452
13739,FI_Balance,EE_Balance,2030,10,1.0,1.0,13,18,1000.0
13740,FI_Balance,EE_Balance,2030,10,1.0,1.0,19,24,1000.0
13741,SI_Balance,HU_Balance,2030,10,1.0,1.0,1,6,-470.1418530661406
13742,SI_Balance,HU_Balance,2030,10,1.0,1.0,7,12,230.6569401753418
13743,SI_Balance,HU_Balance,2030,10,1.0,1.0,13,18,708.2826612271147
13744,SI_Balance,HU_Balance,2030,10,1.0,1.0,19,24,-767.251647759432
13745,HU_Balance,RO_Balance,2030,10,1.0,1.0,1,6,936.6270971502536
13746,HU_Balance,RO_Balance,2030,10,1.0,1.0,7,12,-729.0067195074396
13747,HU_Balance,RO_Balance,2030,10,1.0,1.0,13,18,614.9689127273396
13748,HU_Balance,RO_Balance,2030,10,1.0,1.0,19,24,313.93377297498046
13749,HU_Balance,HR_Balance,2030,10,1.0,1.0,1,6,-1000.0
13750,HU_Balance,HR_Balance,2030,10,1.0,1.0,7,12,572.741322101142
13751,HU_Balance,HR_Balance,2030,10,1.0,1.0,13,18,-1000.0
13752,HU_Balance,HR_Balance,2030,10,1.0,1.0,19,24,-1000.0
13753,HU_Balance,SK_Balance,2030,10,1.0,1.0,1,6,1000.0
13754,HU_Balance,SK_Balance,2030,10,1.0,1.0,7,12,1000.0
13755,HU_Balance,SK_Balance,2030,10,1.0,1.0,13,18,1000.0
13756,HU_Balance,SK_Balance,2030,10,1.0,1.0,19,24,655.9568695111336
13757,RO_Balance,BG_Balance,2030,10,1.0,1.0,1,6,-347.25561407936516
13758,RO_Balance,BG_Balance,2030,10,1.0,1.0,7,12,-1000.0
13759,RO_Balance,BG_Balance,2030,10,1.0,1.0,13,18,-896.8081128027754
13760,RO_Balance,BG_Balance,2030,10,1.0,1.0,19,24,-686.1008247874861
13761,GR_Balance,BG_Balance,2030,10,1.0,1.0,1,6,849.0689986001037
13762,GR_Balance,BG_Balance,2030,10,1.0,1.0,7,12,1000.0
13763,GR_Balance,BG_Balance,2030,10,1.0,1.0,13,18,1000.0
13764,GR_Balance,BG_Balance,2030,10,1.0,1.0,19,24,737.6508728548929
13765,NL_Solar,NL_Balance,2030,10,1.0,1.0,1,6,0.0
13766,NL_Solar,NL_Balance,2030,10,1.0,1.0,7,12,252.99201230666216
13767,NL_Solar,NL_Balance,2030,10,1.0,1.0,13,18,473.35408099786207
13768,NL_Solar,NL_Balance,2030,10,1.0,1.0,19,24,1.8682216164177574
13769,NL_OCGT,NL_Balance,2030,10,1.0,1.0,1,6,0.0
13770,NL_OCGT,NL_Balance,2030,10,1.0,1.0,7,12,0.0
13771,NL_OCGT,NL_Balance,2030,10,1.0,1.0,13,18,0.0
13772,NL_OCGT,NL_Balance,2030,10,1.0,1.0,19,24,0.0
13773,NL_Battery,NL_Balance,2030,10,1.0,1.0,1,6,0.0
13774,NL_Battery,NL_Balance,2030,10,1.0,1.0,7,12,0.0
13775,NL_Battery,NL_Balance,2030,10,1.0,1.0,13,18,0.0
13776,NL_Battery,NL_Balance,2030,10,1.0,1.0,19,24,0.0
13777,DE_Wind_Onshore,DE_Balance,2030,10,1.0,1.0,1,6,25117.296497876225
13778,DE_Wind_Onshore,DE_Balance,2030,10,1.0,1.0,7,12,22255.237961197985
13779,DE_Wind_Onshore,DE_Balance,2030,10,1.0,1.0,13,18,16880.306053831904
13780,DE_Wind_Onshore,DE_Balance,2030,10,1.0,1.0,19,24,28009.6692802491
13781,DE_Balance,DE_Battery,2030,10,1.0,1.0,1,6,0.0
13782,DE_Balance,DE_Battery,2030,10,1.0,1.0,7,12,0.0
13783,DE_Balance,DE_Battery,2030,10,1.0,1.0,13,18,0.0
13784,DE_Balance,DE_Battery,2030,10,1.0,1.0,19,24,0.0
13785,FR_Wind_Offshore,FR_Balance,2030,10,1.0,1.0,1,6,0.0
13786,FR_Wind_Offshore,FR_Balance,2030,10,1.0,1.0,7,12,0.0
13787,FR_Wind_Offshore,FR_Balance,2030,10,1.0,1.0,13,18,0.0
13788,FR_Wind_Offshore,FR_Balance,2030,10,1.0,1.0,19,24,0.0
13789,LU_Solar,LU_Balance,2030,10,1.0,1.0,1,6,0.0
13790,LU_Solar,LU_Balance,2030,10,1.0,1.0,7,12,493.21175660547146
13791,LU_Solar,LU_Balance,2030,10,1.0,1.0,13,18,915.6099487616812
13792,LU_Solar,LU_Balance,2030,10,1.0,1.0,19,24,3.6910066429077024
13793,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,1,6,0.0
13794,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,7,12,0.0
13795,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,13,18,0.0
13796,LU_Wind_Offshore,LU_Balance,2030,10,1.0,1.0,19,24,0.0
13797,LU_Coal,LU_Balance,2030,10,1.0,1.0,1,6,0.0
13798,LU_Coal,LU_Balance,2030,10,1.0,1.0,7,12,0.0
13799,LU_Coal,LU_Balance,2030,10,1.0,1.0,13,18,0.0
13800,LU_Coal,LU_Balance,2030,10,1.0,1.0,19,24,0.0
13801,LU_OCGT,LU_Balance,2030,10,1.0,1.0,1,6,0.0
13802,LU_OCGT,LU_Balance,2030,10,1.0,1.0,7,12,0.0
13803,LU_OCGT,LU_Balance,2030,10,1.0,1.0,13,18,0.0
13804,LU_OCGT,LU_Balance,2030,10,1.0,1.0,19,24,0.0
13805,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,1,6,0.0
13806,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,7,12,0.0
13807,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,13,18,0.0
13808,CH_Wind_Offshore,CH_Balance,2030,10,1.0,1.0,19,24,0.0
13809,CH_OCGT,CH_Balance,2030,10,1.0,1.0,1,6,0.0
13810,CH_OCGT,CH_Balance,2030,10,1.0,1.0,7,12,0.0
13811,CH_OCGT,CH_Balance,2030,10,1.0,1.0,13,18,0.0
13812,CH_OCGT,CH_Balance,2030,10,1.0,1.0,19,24,0.0
13813,UK_Battery,UK_Balance,2030,10,1.0,1.0,1,6,0.0
13814,UK_Battery,UK_Balance,2030,10,1.0,1.0,7,12,0.0
13815,UK_Battery,UK_Balance,2030,10,1.0,1.0,13,18,0.0
13816,UK_Battery,UK_Balance,2030,10,1.0,1.0,19,24,0.0
13817,DK_Solar,DK_Balance,2030,10,1.0,1.0,1,6,0.0
13818,DK_Solar,DK_Balance,2030,10,1.0,1.0,7,12,0.0
13819,DK_Solar,DK_Balance,2030,10,1.0,1.0,13,18,0.0
13820,DK_Solar,DK_Balance,2030,10,1.0,1.0,19,24,0.0
13821,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,1,6,0.0
13822,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,7,12,0.0
13823,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,13,18,0.0
13824,DK_Wind_Offshore,DK_Balance,2030,10,1.0,1.0,19,24,0.0
13825,DK_Coal,DK_Balance,2030,10,1.0,1.0,1,6,0.0
13826,DK_Coal,DK_Balance,2030,10,1.0,1.0,7,12,0.0
13827,DK_Coal,DK_Balance,2030,10,1.0,1.0,13,18,0.0
13828,DK_Coal,DK_Balance,2030,10,1.0,1.0,19,24,0.0
13829,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,1,6,0.0
13830,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,7,12,0.0
13831,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,13,18,0.0
13832,NO_Nuclear,NO_Balance,2030,10,1.0,1.0,19,24,9.536743164062504e-07
13833,NO_Balance,NO_Battery,2030,10,1.0,1.0,1,6,0.0
13834,NO_Balance,NO_Battery,2030,10,1.0,1.0,7,12,0.0
13835,NO_Balance,NO_Battery,2030,10,1.0,1.0,13,18,0.0
13836,NO_Balance,NO_Battery,2030,10,1.0,1.0,19,24,0.0
13837,SE_Coal,SE_Balance,2030,10,1.0,1.0,1,6,2472.0
13838,SE_Coal,SE_Balance,2030,10,1.0,1.0,7,12,2471.9999999999995
13839,SE_Coal,SE_Balance,2030,10,1.0,1.0,13,18,2472.0
13840,SE_Coal,SE_Balance,2030,10,1.0,1.0,19,24,2472.0
13841,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,1,6,6898.706825982783
13842,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,7,12,9244.70918088952
13843,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,13,18,9266.731832861478
13844,AT_Balance,AT_E_Demand,2030,10,1.0,1.0,19,24,8425.388833513955
13845,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,1,6,17917.915385671233
13846,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,7,12,15716.09722786045
13847,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,13,18,16145.978651473471
13848,PL_Balance,PL_E_Demand,2030,10,1.0,1.0,19,24,19480.705132531635
13849,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,1,6,0.0
13850,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,7,12,0.0
13851,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,13,18,0.0
13852,ES_Wind_Offshore,ES_Balance,2030,10,1.0,1.0,19,24,0.0
13853,IT_Solar,IT_Balance,2030,10,1.0,1.0,1,6,0.0
13854,IT_Solar,IT_Balance,2030,10,1.0,1.0,7,12,14696.176723403363
13855,IT_Solar,IT_Balance,2030,10,1.0,1.0,13,18,19834.93208769923
13856,IT_Solar,IT_Balance,2030,10,1.0,1.0,19,24,21.69093200959982
13857,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,1,6,0.0
13858,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,7,12,0.0
13859,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,13,18,0.0
13860,IT_Nuclear,IT_Balance,2030,10,1.0,1.0,19,24,9.536747711536013e-07
13861,LT_OCGT,LT_Balance,2030,10,1.0,1.0,1,6,0.0
13862,LT_OCGT,LT_Balance,2030,10,1.0,1.0,7,12,0.0
13863,LT_OCGT,LT_Balance,2030,10,1.0,1.0,13,18,0.0
13864,LT_OCGT,LT_Balance,2030,10,1.0,1.0,19,24,0.0
13865,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,1,6,0.0
13866,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,7,12,0.0
13867,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,13,18,0.0
13868,FI_Wind_Offshore,FI_Balance,2030,10,1.0,1.0,19,24,0.0
13869,FI_Coal,FI_Balance,2030,10,1.0,1.0,1,6,890.353982132774
13870,FI_Coal,FI_Balance,2030,10,1.0,1.0,7,12,1648.0
13871,FI_Coal,FI_Balance,2030,10,1.0,1.0,13,18,1648.0
13872,FI_Coal,FI_Balance,2030,10,1.0,1.0,19,24,803.2789184805661
13873,SI_CCGT,SI_Balance,2030,10,1.0,1.0,1,6,0.0
13874,SI_CCGT,SI_Balance,2030,10,1.0,1.0,7,12,0.0
13875,SI_CCGT,SI_Balance,2030,10,1.0,1.0,13,18,0.0
13876,SI_CCGT,SI_Balance,2030,10,1.0,1.0,19,24,0.0
13877,SI_OCGT,SI_Balance,2030,10,1.0,1.0,1,6,0.0
13878,SI_OCGT,SI_Balance,2030,10,1.0,1.0,7,12,0.0
13879,SI_OCGT,SI_Balance,2030,10,1.0,1.0,13,18,0.0
13880,SI_OCGT,SI_Balance,2030,10,1.0,1.0,19,24,0.0
13881,SI_Battery,SI_Balance,2030,10,1.0,1.0,1,6,0.0
13882,SI_Battery,SI_Balance,2030,10,1.0,1.0,7,12,0.0
13883,SI_Battery,SI_Balance,2030,10,1.0,1.0,13,18,0.0
13884,SI_Battery,SI_Balance,2030,10,1.0,1.0,19,24,0.0
13885,HU_Balance,HU_Battery,2030,10,1.0,1.0,1,6,0.0
13886,HU_Balance,HU_Battery,2030,10,1.0,1.0,7,12,0.0
13887,HU_Balance,HU_Battery,2030,10,1.0,1.0,13,18,0.0
13888,HU_Balance,HU_Battery,2030,10,1.0,1.0,19,24,0.0
13889,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,1,6,0.0
13890,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,7,12,0.0
13891,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,13,18,0.0
13892,SK_Wind_Offshore,SK_Balance,2030,10,1.0,1.0,19,24,0.0
13893,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,1,6,0.0
13894,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,7,12,0.0
13895,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,13,18,0.0
13896,PT_Nuclear,PT_Balance,2030,10,1.0,1.0,19,24,9.53674287984541e-07
13897,PT_Battery,PT_Balance,2030,10,1.0,1.0,1,6,0.0
13898,PT_Battery,PT_Balance,2030,10,1.0,1.0,7,12,0.0
13899,PT_Battery,PT_Balance,2030,10,1.0,1.0,13,18,0.0
13900,PT_Battery,PT_Balance,2030,10,1.0,1.0,19,24,0.0
13901,HR_Balance,HR_E_Demand,2030,10,1.0,1.0,1,6,1114.040801532228
13902,HR_Balance,HR_E_Demand,2030,10,1.0,1.0,7,12,1283.001321355326
13903,HR_Balance,HR_E_Demand,2030,10,1.0,1.0,13,18,1352.9489867636955
13904,HR_Balance,HR_E_Demand,2030,10,1.0,1.0,19,24,1254.134988988315
13905,RO_Balance,RO_E_Demand,2030,10,1.0,1.0,1,6,4769.236869402145
13906,RO_Balance,RO_E_Demand,2030,10,1.0,1.0,7,12,5081.982411022435
13907,RO_Balance,RO_E_Demand,2030,10,1.0,1.0,13,18,5745.789278011247
13908,RO_Balance,RO_E_Demand,2030,10,1.0,1.0,19,24,4917.015444431478
13909,RO_Wind_Onshore,RO_Balance,2030,10,1.0,1.0,1,6,3217.5541581725265
13910,RO_Wind_Onshore,RO_Balance,2030,10,1.0,1.0,7,12,2644.683203381992
13911,RO_Wind_Onshore,RO_Balance,2030,10,1.0,1.0,13,18,2081.362864838852
13912,RO_Wind_Onshore,RO_Balance,2030,10,1.0,1.0,19,24,3092.980845715336
