id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
6664,IE_Wind_Onshore,IE_Balance,2030,5,1.0,1.0,19,24,4791.5445443623075
6665,SE_Wind_Onshore,SE_Balance,2030,5,1.0,1.0,1,6,14154.201430143912
6666,SE_Wind_Onshore,SE_Balance,2030,5,1.0,1.0,7,12,16302.796948706973
6667,SE_Wind_Onshore,SE_Balance,2030,5,1.0,1.0,13,18,17523.312581247694
6668,SE_Wind_Onshore,SE_Balance,2030,5,1.0,1.0,19,24,15879.16957750029
6669,SE_OCGT,SE_Balance,2030,5,1.0,1.0,1,6,0.0
6670,SE_OCGT,SE_Balance,2030,5,1.0,1.0,7,12,0.0
6671,SE_OCGT,SE_Balance,2030,5,1.0,1.0,13,18,0.0
6672,SE_OCGT,SE_Balance,2030,5,1.0,1.0,19,24,0.0
6673,AT_Balance,AT_Battery,2030,5,1.0,1.0,1,6,0.0
6674,AT_Balance,AT_Battery,2030,5,1.0,1.0,7,12,0.0
6675,AT_Balance,AT_Battery,2030,5,1.0,1.0,13,18,0.0
6676,AT_Balance,AT_Battery,2030,5,1.0,1.0,19,24,0.0
6677,CZ_Balance,CZ_E_Demand,2030,5,1.0,1.0,1,6,7480.549710686075
6678,CZ_Balance,CZ_E_Demand,2030,5,1.0,1.0,7,12,8461.547954989568
6679,CZ_Balance,CZ_E_Demand,2030,5,1.0,1.0,13,18,8741.516552741965
6680,CZ_Balance,CZ_E_Demand,2030,5,1.0,1.0,19,24,7834.955639930752
6681,CZ_CCGT,CZ_Balance,2030,5,1.0,1.0,1,6,0.0
6682,CZ_CCGT,CZ_Balance,2030,5,1.0,1.0,7,12,0.0
6683,CZ_CCGT,CZ_Balance,2030,5,1.0,1.0,13,18,0.0
6684,CZ_CCGT,CZ_Balance,2030,5,1.0,1.0,19,24,0.0
6685,IT_Balance,IT_E_Demand,2030,5,1.0,1.0,1,6,28783.437409487186
6686,IT_Balance,IT_E_Demand,2030,5,1.0,1.0,7,12,39682.476535180656
6687,IT_Balance,IT_E_Demand,2030,5,1.0,1.0,13,18,39795.84558577037
6688,IT_Balance,IT_E_Demand,2030,5,1.0,1.0,19,24,36216.67646260194
6689,IT_Solar,IT_Balance,2030,5,1.0,1.0,1,6,0.0
6690,IT_Solar,IT_Balance,2030,5,1.0,1.0,7,12,13333.151537356474
6691,IT_Solar,IT_Balance,2030,5,1.0,1.0,13,18,21313.593026880935
6692,IT_Solar,IT_Balance,2030,5,1.0,1.0,19,24,27.004402413035294
6693,IT_OCGT,IT_Balance,2030,5,1.0,1.0,1,6,0.0
6694,IT_OCGT,IT_Balance,2030,5,1.0,1.0,7,12,0.0
6695,IT_OCGT,IT_Balance,2030,5,1.0,1.0,13,18,0.0
6696,IT_OCGT,IT_Balance,2030,5,1.0,1.0,19,24,0.0
6697,IT_Balance,IT_Battery,2030,5,1.0,1.0,1,6,0.0
6698,IT_Balance,IT_Battery,2030,5,1.0,1.0,7,12,0.0
6699,IT_Balance,IT_Battery,2030,5,1.0,1.0,13,18,0.0
6700,IT_Balance,IT_Battery,2030,5,1.0,1.0,19,24,0.0
6701,LT_Balance,LT_E_Demand,2030,5,1.0,1.0,1,6,965.9155006358204
6702,LT_Balance,LT_E_Demand,2030,5,1.0,1.0,7,12,1177.0654897306217
6703,LT_Balance,LT_E_Demand,2030,5,1.0,1.0,13,18,1262.0839976750385
6704,LT_Balance,LT_E_Demand,2030,5,1.0,1.0,19,24,1160.7510229672596
6705,HU_Solar,HU_Balance,2030,5,1.0,1.0,1,6,0.0
6706,HU_Solar,HU_Balance,2030,5,1.0,1.0,7,12,357.6467106878126
6707,HU_Solar,HU_Balance,2030,5,1.0,1.0,13,18,413.99061472012136
6708,HU_Solar,HU_Balance,2030,5,1.0,1.0,19,24,0.0
6709,HU_Coal,HU_Balance,2030,5,1.0,1.0,1,6,0.0
6710,HU_Coal,HU_Balance,2030,5,1.0,1.0,7,12,0.0
6711,HU_Coal,HU_Balance,2030,5,1.0,1.0,13,18,0.0
6712,HU_Coal,HU_Balance,2030,5,1.0,1.0,19,24,0.0
6713,HU_Battery,HU_Balance,2030,5,1.0,1.0,1,6,0.0
6714,HU_Battery,HU_Balance,2030,5,1.0,1.0,7,12,0.0
6715,HU_Battery,HU_Balance,2030,5,1.0,1.0,13,18,0.0
6716,HU_Battery,HU_Balance,2030,5,1.0,1.0,19,24,0.0
6717,HU_Balance,HU_Battery,2030,5,1.0,1.0,1,6,0.0
6718,HU_Balance,HU_Battery,2030,5,1.0,1.0,7,12,0.0
6719,HU_Balance,HU_Battery,2030,5,1.0,1.0,13,18,0.0
6720,HU_Balance,HU_Battery,2030,5,1.0,1.0,19,24,0.0
6721,SK_CCGT,SK_Balance,2030,5,1.0,1.0,1,6,0.0
6722,SK_CCGT,SK_Balance,2030,5,1.0,1.0,7,12,0.0
6723,SK_CCGT,SK_Balance,2030,5,1.0,1.0,13,18,0.0
6724,SK_CCGT,SK_Balance,2030,5,1.0,1.0,19,24,0.0
6725,SK_Balance,SK_Battery,2030,5,1.0,1.0,1,6,0.0
6726,SK_Balance,SK_Battery,2030,5,1.0,1.0,7,12,0.0
6727,SK_Balance,SK_Battery,2030,5,1.0,1.0,13,18,0.0
6728,SK_Balance,SK_Battery,2030,5,1.0,1.0,19,24,0.0
6729,PT_Wind_Offshore,PT_Balance,2030,5,1.0,1.0,1,6,0.0
6730,PT_Wind_Offshore,PT_Balance,2030,5,1.0,1.0,7,12,0.0
6731,PT_Wind_Offshore,PT_Balance,2030,5,1.0,1.0,13,18,0.0
6732,PT_Wind_Offshore,PT_Balance,2030,5,1.0,1.0,19,24,0.0
6733,RO_Balance,RO_E_Demand,2030,5,1.0,1.0,1,6,5753.420410441796
6734,RO_Balance,RO_E_Demand,2030,5,1.0,1.0,7,12,6189.473138555436
6735,RO_Balance,RO_E_Demand,2030,5,1.0,1.0,13,18,6792.653860699486
6736,RO_Balance,RO_E_Demand,2030,5,1.0,1.0,19,24,5999.115504574871
6737,GR_Balance,GR_E_Demand,2030,5,1.0,1.0,1,6,3631.459699725662
6738,GR_Balance,GR_E_Demand,2030,5,1.0,1.0,7,12,4654.603615858788
6739,GR_Balance,GR_E_Demand,2030,5,1.0,1.0,13,18,4737.407648307058
6740,GR_Balance,GR_E_Demand,2030,5,1.0,1.0,19,24,4359.476069562894
6741,LV_Balance,LV_E_Demand,2030,5,1.0,1.0,1,6,585.3931420935897
6742,LV_Balance,LV_E_Demand,2030,5,1.0,1.0,7,12,697.9106230191538
6743,LV_Balance,LV_E_Demand,2030,5,1.0,1.0,13,18,750.08092770767
6744,LV_Balance,LV_E_Demand,2030,5,1.0,1.0,19,24,680.925409828186
6745,LV_Nuclear,LV_Balance,2030,5,1.0,1.0,1,6,0.0
6746,LV_Nuclear,LV_Balance,2030,5,1.0,1.0,7,12,0.0
6747,LV_Nuclear,LV_Balance,2030,5,1.0,1.0,13,18,0.0
6748,LV_Nuclear,LV_Balance,2030,5,1.0,1.0,19,24,0.0
6749,LV_Battery,LV_Balance,2030,5,1.0,1.0,1,6,0.0
6750,LV_Battery,LV_Balance,2030,5,1.0,1.0,7,12,0.0
6751,LV_Battery,LV_Balance,2030,5,1.0,1.0,13,18,0.0
6752,LV_Battery,LV_Balance,2030,5,1.0,1.0,19,24,0.0
6753,MT_OCGT,MT_Balance,2030,5,1.0,1.0,1,6,0.0
6754,MT_OCGT,MT_Balance,2030,5,1.0,1.0,7,12,0.0
6755,MT_OCGT,MT_Balance,2030,5,1.0,1.0,13,18,0.0
6756,MT_OCGT,MT_Balance,2030,5,1.0,1.0,19,24,0.0
6757,MT_Battery,MT_Balance,2030,5,1.0,1.0,1,6,0.0
6758,MT_Battery,MT_Balance,2030,5,1.0,1.0,7,12,0.0
6759,MT_Battery,MT_Balance,2030,5,1.0,1.0,13,18,0.0
6760,MT_Battery,MT_Balance,2030,5,1.0,1.0,19,24,0.0
6761,CY_Solar,CY_Balance,2030,5,1.0,1.0,1,6,0.3659638586568289
6762,CY_Solar,CY_Balance,2030,5,1.0,1.0,7,12,1010.1582972014093
6763,CY_Solar,CY_Balance,2030,5,1.0,1.0,13,18,617.6173346287743
6764,CY_Solar,CY_Balance,2030,5,1.0,1.0,19,24,0.0
6765,CY_Nuclear,CY_Balance,2030,5,1.0,1.0,1,6,0.0
6766,CY_Nuclear,CY_Balance,2030,5,1.0,1.0,7,12,0.0
6767,CY_Nuclear,CY_Balance,2030,5,1.0,1.0,13,18,0.0
6768,CY_Nuclear,CY_Balance,2030,5,1.0,1.0,19,24,0.0
6769,BG_Coal,BG_Balance,2030,5,1.0,1.0,1,6,0.0
6770,BG_Coal,BG_Balance,2030,5,1.0,1.0,7,12,0.0
6771,BG_Coal,BG_Balance,2030,5,1.0,1.0,13,18,0.0
6772,BG_Coal,BG_Balance,2030,5,1.0,1.0,19,24,0.0
6773,NL_Balance,DE_Balance,2030,5,1.0,1.0,1,6,1000.0
6774,NL_Balance,DE_Balance,2030,5,1.0,1.0,7,12,1000.0
6775,NL_Balance,DE_Balance,2030,5,1.0,1.0,13,18,1000.0
6776,NL_Balance,DE_Balance,2030,5,1.0,1.0,19,24,-1000.0
6777,NL_Balance,BE_Balance,2030,5,1.0,1.0,1,6,1000.0
6778,NL_Balance,BE_Balance,2030,5,1.0,1.0,7,12,1000.0
6779,NL_Balance,BE_Balance,2030,5,1.0,1.0,13,18,-1000.0
6780,NL_Balance,BE_Balance,2030,5,1.0,1.0,19,24,-1000.0
6781,DE_Balance,CH_Balance,2030,5,1.0,1.0,1,6,1000.0
6782,DE_Balance,CH_Balance,2030,5,1.0,1.0,7,12,1000.0
6783,DE_Balance,CH_Balance,2030,5,1.0,1.0,13,18,1000.0
6784,DE_Balance,CH_Balance,2030,5,1.0,1.0,19,24,1000.0
6785,FR_Balance,CH_Balance,2030,5,1.0,1.0,1,6,1000.0
6786,FR_Balance,CH_Balance,2030,5,1.0,1.0,7,12,1000.0
6787,FR_Balance,CH_Balance,2030,5,1.0,1.0,13,18,1000.0
6788,FR_Balance,CH_Balance,2030,5,1.0,1.0,19,24,1000.0
6789,FR_Balance,UK_Balance,2030,5,1.0,1.0,1,6,-1000.0
6790,FR_Balance,UK_Balance,2030,5,1.0,1.0,7,12,-1000.0
6791,FR_Balance,UK_Balance,2030,5,1.0,1.0,13,18,1000.0
6792,FR_Balance,UK_Balance,2030,5,1.0,1.0,19,24,-1000.0
6793,FR_Balance,IT_Balance,2030,5,1.0,1.0,1,6,1000.0
6794,FR_Balance,IT_Balance,2030,5,1.0,1.0,7,12,1000.0
6795,FR_Balance,IT_Balance,2030,5,1.0,1.0,13,18,1000.0
6796,FR_Balance,IT_Balance,2030,5,1.0,1.0,19,24,1000.0
6797,CH_Balance,IT_Balance,2030,5,1.0,1.0,1,6,-1000.0
6798,CH_Balance,IT_Balance,2030,5,1.0,1.0,7,12,1000.0
6799,CH_Balance,IT_Balance,2030,5,1.0,1.0,13,18,-336.1274150631566
6800,CH_Balance,IT_Balance,2030,5,1.0,1.0,19,24,1000.0
6801,DK_Balance,SE_Balance,2030,5,1.0,1.0,1,6,1000.0
6802,DK_Balance,SE_Balance,2030,5,1.0,1.0,7,12,-1000.0
6803,DK_Balance,SE_Balance,2030,5,1.0,1.0,13,18,1000.0
6804,DK_Balance,SE_Balance,2030,5,1.0,1.0,19,24,1000.0
6805,AT_Balance,CZ_Balance,2030,5,1.0,1.0,1,6,-254.36662191018513
6806,AT_Balance,CZ_Balance,2030,5,1.0,1.0,7,12,-1000.0
6807,AT_Balance,CZ_Balance,2030,5,1.0,1.0,13,18,1000.0
6808,AT_Balance,CZ_Balance,2030,5,1.0,1.0,19,24,1000.0
6809,AT_Balance,IT_Balance,2030,5,1.0,1.0,1,6,1000.0
6810,AT_Balance,IT_Balance,2030,5,1.0,1.0,7,12,1000.0
6811,AT_Balance,IT_Balance,2030,5,1.0,1.0,13,18,1000.0
6812,AT_Balance,IT_Balance,2030,5,1.0,1.0,19,24,1000.0
6813,HU_Balance,RO_Balance,2030,5,1.0,1.0,1,6,-783.6606697718598
6814,HU_Balance,RO_Balance,2030,5,1.0,1.0,7,12,-1000.0
6815,HU_Balance,RO_Balance,2030,5,1.0,1.0,13,18,20.021000018416316
6816,HU_Balance,RO_Balance,2030,5,1.0,1.0,19,24,-728.8457801163913
6817,HU_Balance,HR_Balance,2030,5,1.0,1.0,1,6,-157.9981901955939
6818,HU_Balance,HR_Balance,2030,5,1.0,1.0,7,12,-1000.0
6819,HU_Balance,HR_Balance,2030,5,1.0,1.0,13,18,-1000.0
6820,HU_Balance,HR_Balance,2030,5,1.0,1.0,19,24,-844.6160704743916
6821,FR_CCGT,FR_Balance,2030,5,1.0,1.0,1,6,0.0
6822,FR_CCGT,FR_Balance,2030,5,1.0,1.0,7,12,0.0
6823,FR_CCGT,FR_Balance,2030,5,1.0,1.0,13,18,0.0
6824,FR_CCGT,FR_Balance,2030,5,1.0,1.0,19,24,0.0
6825,UK_Wind_Offshore,UK_Balance,2030,5,1.0,1.0,1,6,0.0
6826,UK_Wind_Offshore,UK_Balance,2030,5,1.0,1.0,7,12,0.0
6827,UK_Wind_Offshore,UK_Balance,2030,5,1.0,1.0,13,18,0.0
6828,UK_Wind_Offshore,UK_Balance,2030,5,1.0,1.0,19,24,0.0
6829,IE_Solar,IE_Balance,2030,5,1.0,1.0,1,6,0.0
6830,IE_Solar,IE_Balance,2030,5,1.0,1.0,7,12,0.0
6831,IE_Solar,IE_Balance,2030,5,1.0,1.0,13,18,0.0
6832,IE_Solar,IE_Balance,2030,5,1.0,1.0,19,24,0.0
6833,CZ_Nuclear,CZ_Balance,2030,5,1.0,1.0,1,6,0.0
6834,CZ_Nuclear,CZ_Balance,2030,5,1.0,1.0,7,12,0.0
6835,CZ_Nuclear,CZ_Balance,2030,5,1.0,1.0,13,18,0.0
6836,CZ_Nuclear,CZ_Balance,2030,5,1.0,1.0,19,24,0.0
6837,ES_Battery,ES_Balance,2030,5,1.0,1.0,1,6,0.0
6838,ES_Battery,ES_Balance,2030,5,1.0,1.0,7,12,0.0
6839,ES_Battery,ES_Balance,2030,5,1.0,1.0,13,18,0.0
6840,ES_Battery,ES_Balance,2030,5,1.0,1.0,19,24,0.0
6841,SK_Nuclear,SK_Balance,2030,5,1.0,1.0,1,6,0.0
6842,SK_Nuclear,SK_Balance,2030,5,1.0,1.0,7,12,0.0
6843,SK_Nuclear,SK_Balance,2030,5,1.0,1.0,13,18,0.0
6844,SK_Nuclear,SK_Balance,2030,5,1.0,1.0,19,24,0.0
6845,HR_Nuclear,HR_Balance,2030,5,1.0,1.0,1,6,0.0
6846,HR_Nuclear,HR_Balance,2030,5,1.0,1.0,7,12,0.0
6847,HR_Nuclear,HR_Balance,2030,5,1.0,1.0,13,18,0.0
6848,HR_Nuclear,HR_Balance,2030,5,1.0,1.0,19,24,9.536747711536013e-07
6849,EE_OCGT,EE_Balance,2030,5,1.0,1.0,1,6,0.0
6850,EE_OCGT,EE_Balance,2030,5,1.0,1.0,7,12,0.0
6851,EE_OCGT,EE_Balance,2030,5,1.0,1.0,13,18,0.0
6852,EE_OCGT,EE_Balance,2030,5,1.0,1.0,19,24,0.0
6853,DE_Balance,AT_Balance,2030,5,1.0,1.0,1,6,-1000.0
6854,DE_Balance,AT_Balance,2030,5,1.0,1.0,7,12,1000.0
6855,DE_Balance,AT_Balance,2030,5,1.0,1.0,13,18,120.1033046875491
6856,DE_Balance,AT_Balance,2030,5,1.0,1.0,19,24,1000.0
6857,NO_Balance,SE_Balance,2030,5,1.0,1.0,1,6,1000.0
6858,NO_Balance,SE_Balance,2030,5,1.0,1.0,7,12,1000.0
6859,NO_Balance,SE_Balance,2030,5,1.0,1.0,13,18,1000.0
6860,NO_Balance,SE_Balance,2030,5,1.0,1.0,19,24,-1000.0
6861,SE_Balance,FI_Balance,2030,5,1.0,1.0,1,6,-1000.0
6862,SE_Balance,FI_Balance,2030,5,1.0,1.0,7,12,-1000.0
6863,SE_Balance,FI_Balance,2030,5,1.0,1.0,13,18,-1000.0
6864,SE_Balance,FI_Balance,2030,5,1.0,1.0,19,24,-1000.0
6865,HU_Balance,SK_Balance,2030,5,1.0,1.0,1,6,-1000.0
6866,HU_Balance,SK_Balance,2030,5,1.0,1.0,7,12,-1000.0
6867,HU_Balance,SK_Balance,2030,5,1.0,1.0,13,18,-1000.0
6868,HU_Balance,SK_Balance,2030,5,1.0,1.0,19,24,-1000.0
6869,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,1,6,0.0
6870,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,7,12,0.0
6871,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,13,18,0.0
6872,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,19,24,0.0
6873,SE_Wind_Offshore,SE_Balance,2030,5,1.0,1.0,1,6,0.0
6874,SE_Wind_Offshore,SE_Balance,2030,5,1.0,1.0,7,12,0.0
6875,SE_Wind_Offshore,SE_Balance,2030,5,1.0,1.0,13,18,0.0
6876,SE_Wind_Offshore,SE_Balance,2030,5,1.0,1.0,19,24,0.0
6877,SI_Balance,SI_Battery,2030,5,1.0,1.0,1,6,0.0
6878,SI_Balance,SI_Battery,2030,5,1.0,1.0,7,12,0.0
6879,SI_Balance,SI_Battery,2030,5,1.0,1.0,13,18,0.0
6880,SI_Balance,SI_Battery,2030,5,1.0,1.0,19,24,0.0
6881,CZ_Balance,SK_Balance,2030,5,1.0,1.0,1,6,1000.0
6882,CZ_Balance,SK_Balance,2030,5,1.0,1.0,7,12,1000.0
6883,CZ_Balance,SK_Balance,2030,5,1.0,1.0,13,18,-532.3928808916207
6884,CZ_Balance,SK_Balance,2030,5,1.0,1.0,19,24,-1000.0
6885,IT_Balance,GR_Balance,2030,5,1.0,1.0,1,6,-1000.0
6886,IT_Balance,GR_Balance,2030,5,1.0,1.0,7,12,-1000.0
6887,IT_Balance,GR_Balance,2030,5,1.0,1.0,13,18,-945.8118414462101
6888,IT_Balance,GR_Balance,2030,5,1.0,1.0,19,24,-945.1849101085545
6889,NO_Battery,NO_Balance,2030,5,1.0,1.0,1,6,0.0
6890,NO_Battery,NO_Balance,2030,5,1.0,1.0,7,12,0.0
6891,NO_Battery,NO_Balance,2030,5,1.0,1.0,13,18,0.0
6892,NO_Battery,NO_Balance,2030,5,1.0,1.0,19,24,0.0
6893,FI_Coal,FI_Balance,2030,5,1.0,1.0,1,6,0.0
6894,FI_Coal,FI_Balance,2030,5,1.0,1.0,7,12,0.0
6895,FI_Coal,FI_Balance,2030,5,1.0,1.0,13,18,0.0
6896,FI_Coal,FI_Balance,2030,5,1.0,1.0,19,24,0.0
6897,HR_Wind_Offshore,HR_Balance,2030,5,1.0,1.0,1,6,0.0
6898,HR_Wind_Offshore,HR_Balance,2030,5,1.0,1.0,7,12,0.0
6899,HR_Wind_Offshore,HR_Balance,2030,5,1.0,1.0,13,18,0.0
6900,HR_Wind_Offshore,HR_Balance,2030,5,1.0,1.0,19,24,0.0
6901,SE_Battery,SE_Balance,2030,5,1.0,1.0,1,6,0.0
6902,SE_Battery,SE_Balance,2030,5,1.0,1.0,7,12,0.0
6903,SE_Battery,SE_Balance,2030,5,1.0,1.0,13,18,0.0
6904,SE_Battery,SE_Balance,2030,5,1.0,1.0,19,24,0.0
6905,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,1,6,6964.5078600657225
6906,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,7,12,8108.94796361895
6907,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,13,18,7931.112848315316
6908,CH_Balance,CH_E_Demand,2030,5,1.0,1.0,19,24,7592.930582973865
6909,NL_Nuclear,NL_Balance,2030,5,1.0,1.0,1,6,0.0
6910,NL_Nuclear,NL_Balance,2030,5,1.0,1.0,7,12,0.0
6911,NL_Nuclear,NL_Balance,2030,5,1.0,1.0,13,18,0.0
6912,NL_Nuclear,NL_Balance,2030,5,1.0,1.0,19,24,0.0
6913,FR_Balance,FR_E_Demand,2030,5,1.0,1.0,1,6,53235.240171486716
6914,FR_Balance,FR_E_Demand,2030,5,1.0,1.0,7,12,60146.23380534366
6915,FR_Balance,FR_E_Demand,2030,5,1.0,1.0,13,18,56817.929809707915
6916,FR_Balance,FR_E_Demand,2030,5,1.0,1.0,19,24,64843.650405517226
6917,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,1,6,0.0
6918,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,7,12,0.0
6919,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,13,18,0.0
6920,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,19,24,0.0
6921,CH_Solar,CH_Balance,2030,5,1.0,1.0,1,6,0.0
6922,CH_Solar,CH_Balance,2030,5,1.0,1.0,7,12,1036.079054211027
6923,CH_Solar,CH_Balance,2030,5,1.0,1.0,13,18,2298.621325941898
6924,CH_Solar,CH_Balance,2030,5,1.0,1.0,19,24,5.813915025067178
6925,CH_Wind_Onshore,CH_Balance,2030,5,1.0,1.0,1,6,2558.395843714119
6926,CH_Wind_Onshore,CH_Balance,2030,5,1.0,1.0,7,12,2507.867978726119
6927,CH_Wind_Onshore,CH_Balance,2030,5,1.0,1.0,13,18,2296.3641073102617
6928,CH_Wind_Onshore,CH_Balance,2030,5,1.0,1.0,19,24,2603.4747002773574
6929,UK_Nuclear,UK_Balance,2030,5,1.0,1.0,1,6,0.0
6930,UK_Nuclear,UK_Balance,2030,5,1.0,1.0,7,12,0.0
6931,UK_Nuclear,UK_Balance,2030,5,1.0,1.0,13,18,0.0
6932,UK_Nuclear,UK_Balance,2030,5,1.0,1.0,19,24,0.0
6933,NO_Wind_Offshore,NO_Balance,2030,5,1.0,1.0,1,6,0.0
6934,NO_Wind_Offshore,NO_Balance,2030,5,1.0,1.0,7,12,0.0
6935,NO_Wind_Offshore,NO_Balance,2030,5,1.0,1.0,13,18,0.0
6936,NO_Wind_Offshore,NO_Balance,2030,5,1.0,1.0,19,24,0.0
6937,IE_Wind_Offshore,IE_Balance,2030,5,1.0,1.0,1,6,0.0
6938,IE_Wind_Offshore,IE_Balance,2030,5,1.0,1.0,7,12,0.0
6939,IE_Wind_Offshore,IE_Balance,2030,5,1.0,1.0,13,18,0.0
6940,IE_Wind_Offshore,IE_Balance,2030,5,1.0,1.0,19,24,0.0
6941,IE_Coal,IE_Balance,2030,5,1.0,1.0,1,6,0.0
6942,IE_Coal,IE_Balance,2030,5,1.0,1.0,7,12,0.0
6943,IE_Coal,IE_Balance,2030,5,1.0,1.0,13,18,0.0
6944,IE_Coal,IE_Balance,2030,5,1.0,1.0,19,24,0.0
6945,IE_Nuclear,IE_Balance,2030,5,1.0,1.0,1,6,0.0
6946,IE_Nuclear,IE_Balance,2030,5,1.0,1.0,7,12,0.0
6947,IE_Nuclear,IE_Balance,2030,5,1.0,1.0,13,18,0.0
6948,IE_Nuclear,IE_Balance,2030,5,1.0,1.0,19,24,0.0
6949,SE_CCGT,SE_Balance,2030,5,1.0,1.0,1,6,0.0
6950,SE_CCGT,SE_Balance,2030,5,1.0,1.0,7,12,0.0
6951,SE_CCGT,SE_Balance,2030,5,1.0,1.0,13,18,0.0
6952,SE_CCGT,SE_Balance,2030,5,1.0,1.0,19,24,0.0
6953,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,1,6,0.0
6954,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,7,12,0.0
6955,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,13,18,0.0
6956,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,19,24,0.0
6957,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,1,6,120.37652335086916
6958,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,7,12,116.5610197957094
6959,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,13,18,122.96204702514804
6960,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,19,24,138.0336290798094
6961,FI_Balance,FI_Battery,2030,5,1.0,1.0,1,6,0.0
6962,FI_Balance,FI_Battery,2030,5,1.0,1.0,7,12,0.0
6963,FI_Balance,FI_Battery,2030,5,1.0,1.0,13,18,0.0
6964,FI_Balance,FI_Battery,2030,5,1.0,1.0,19,24,0.0
6965,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,1,6,0.0
6966,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,7,12,0.0
6967,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,13,18,0.0
6968,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,19,24,9.536747711536013e-07
6969,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,1,6,0.0
6970,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,7,12,0.0
6971,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,13,18,0.0
6972,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,19,24,0.0
6973,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,1,6,5947.100387181826
6974,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,7,12,6448.0575836411535
6975,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,13,18,6967.205308837306
6976,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,19,24,7531.762847942981
6977,PT_Solar,PT_Balance,2030,5,1.0,1.0,1,6,0.0
6978,PT_Solar,PT_Balance,2030,5,1.0,1.0,7,12,363.25698248063173
6979,PT_Solar,PT_Balance,2030,5,1.0,1.0,13,18,1455.2662905324134
6980,PT_Solar,PT_Balance,2030,5,1.0,1.0,19,24,43.164702170266
6981,HR_Coal,HR_Balance,2030,5,1.0,1.0,1,6,0.0
6982,HR_Coal,HR_Balance,2030,5,1.0,1.0,7,12,0.0
6983,HR_Coal,HR_Balance,2030,5,1.0,1.0,13,18,0.0
6984,HR_Coal,HR_Balance,2030,5,1.0,1.0,19,24,0.0
6985,RO_Coal,RO_Balance,2030,5,1.0,1.0,1,6,0.0
6986,RO_Coal,RO_Balance,2030,5,1.0,1.0,7,12,0.0
6987,RO_Coal,RO_Balance,2030,5,1.0,1.0,13,18,0.0
6988,RO_Coal,RO_Balance,2030,5,1.0,1.0,19,24,0.0
6989,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,1,6,0.0
6990,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,7,12,0.0
6991,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,13,18,0.0
6992,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,19,24,9.5367431640625e-07
6993,RO_Battery,RO_Balance,2030,5,1.0,1.0,1,6,0.0
6994,RO_Battery,RO_Balance,2030,5,1.0,1.0,7,12,0.0
6995,RO_Battery,RO_Balance,2030,5,1.0,1.0,13,18,0.0
6996,RO_Battery,RO_Balance,2030,5,1.0,1.0,19,24,0.0
6997,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,1,6,4140.0454590910185
6998,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,7,12,3924.3839795773
6999,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,13,18,4511.1344636725735
7000,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,19,24,4025.942527921743
7001,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,1,6,0.0
7002,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,7,12,0.0
7003,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,13,18,0.0
7004,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,19,24,0.0
7005,GR_CCGT,GR_Balance,2030,5,1.0,1.0,1,6,0.0
