id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
10728,HR_Balance,HR_Battery,2030,5,1.0,1.0,21,24,0.0
10729,RO_Solar,RO_Balance,2030,5,1.0,1.0,1,4,0.0
10730,RO_Solar,RO_Balance,2030,5,1.0,1.0,5,8,61.56829436365365
10731,RO_Solar,RO_Balance,2030,5,1.0,1.0,9,12,1599.54264538875
10732,RO_Solar,RO_Balance,2030,5,1.0,1.0,13,16,1489.8219073251921
10733,RO_Solar,RO_Balance,2030,5,1.0,1.0,17,20,41.84155048499986
10734,RO_Solar,RO_Balance,2030,5,1.0,1.0,21,24,0.0
10735,EE_Wind_Onshore,EE_Balance,2030,5,1.0,1.0,1,4,751.1965100985865
10736,EE_Wind_Onshore,EE_Balance,2030,5,1.0,1.0,5,8,816.9432185719324
10737,EE_Wind_Onshore,EE_Balance,2030,5,1.0,1.0,9,12,903.4716759684952
10738,EE_Wind_Onshore,EE_Balance,2030,5,1.0,1.0,13,16,937.0623331506778
10739,EE_Wind_Onshore,EE_Balance,2030,5,1.0,1.0,17,20,924.7105633805769
10740,EE_Wind_Onshore,EE_Balance,2030,5,1.0,1.0,21,24,782.5621175196634
10741,CZ_Battery,CZ_Balance,2030,5,1.0,1.0,1,4,0.0
10742,CZ_Battery,CZ_Balance,2030,5,1.0,1.0,5,8,0.0
10743,CZ_Battery,CZ_Balance,2030,5,1.0,1.0,9,12,0.0
10744,CZ_Battery,CZ_Balance,2030,5,1.0,1.0,13,16,0.0
10745,CZ_Battery,CZ_Balance,2030,5,1.0,1.0,17,20,0.0
10746,CZ_Battery,CZ_Balance,2030,5,1.0,1.0,21,24,0.0
10747,LT_Solar,LT_Balance,2030,5,1.0,1.0,1,4,0.0
10748,LT_Solar,LT_Balance,2030,5,1.0,1.0,5,8,0.0
10749,LT_Solar,LT_Balance,2030,5,1.0,1.0,9,12,57.78537331049998
10750,LT_Solar,LT_Balance,2030,5,1.0,1.0,13,16,56.74498374824998
10751,LT_Solar,LT_Balance,2030,5,1.0,1.0,17,20,0.0
10752,LT_Solar,LT_Balance,2030,5,1.0,1.0,21,24,0.0
10753,PT_Coal,PT_Balance,2030,5,1.0,1.0,1,4,2376.6085011802224
10754,PT_Coal,PT_Balance,2030,5,1.0,1.0,5,8,2072.756950664969
10755,PT_Coal,PT_Balance,2030,5,1.0,1.0,9,12,2255.989483477809
10756,PT_Coal,PT_Balance,2030,5,1.0,1.0,13,16,1108.3158857722601
10757,PT_Coal,PT_Balance,2030,5,1.0,1.0,17,20,2472.0
10758,PT_Coal,PT_Balance,2030,5,1.0,1.0,21,24,2472.0
10759,GR_Nuclear,GR_Balance,2030,5,1.0,1.0,1,4,0.0
10760,GR_Nuclear,GR_Balance,2030,5,1.0,1.0,5,8,0.0
10761,GR_Nuclear,GR_Balance,2030,5,1.0,1.0,9,12,0.0
10762,GR_Nuclear,GR_Balance,2030,5,1.0,1.0,13,16,0.0
10763,GR_Nuclear,GR_Balance,2030,5,1.0,1.0,17,20,0.0
10764,GR_Nuclear,GR_Balance,2030,5,1.0,1.0,21,24,0.0
10765,LV_Coal,LV_Balance,2030,5,1.0,1.0,1,4,0.0
10766,LV_Coal,LV_Balance,2030,5,1.0,1.0,5,8,0.0
10767,LV_Coal,LV_Balance,2030,5,1.0,1.0,9,12,0.0
10768,LV_Coal,LV_Balance,2030,5,1.0,1.0,13,16,0.0
10769,LV_Coal,LV_Balance,2030,5,1.0,1.0,17,20,0.0
10770,LV_Coal,LV_Balance,2030,5,1.0,1.0,21,24,0.0
10771,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,1,4,10629.0789549672
10772,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,5,8,11626.310754564023
10773,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,9,12,12405.284508606112
10774,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,13,16,12782.203870698424
10775,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,17,20,12835.962759081935
10776,NL_Balance,NL_E_Demand,2030,6,1.0,1.0,21,24,11283.081294798443
10777,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,1,4,0.0
10778,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,5,8,0.0
10779,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,9,12,0.0
10780,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,13,16,0.0
10781,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,17,20,0.0
10782,NL_Wind_Offshore,NL_Balance,2030,6,1.0,1.0,21,24,0.0
10783,NL_OCGT,NL_Balance,2030,6,1.0,1.0,1,4,0.0
10784,NL_OCGT,NL_Balance,2030,6,1.0,1.0,5,8,0.0
10785,NL_OCGT,NL_Balance,2030,6,1.0,1.0,9,12,0.0
10786,NL_OCGT,NL_Balance,2030,6,1.0,1.0,13,16,0.0
10787,NL_OCGT,NL_Balance,2030,6,1.0,1.0,17,20,0.0
10788,NL_OCGT,NL_Balance,2030,6,1.0,1.0,21,24,0.0
10789,NL_Battery,NL_Balance,2030,6,1.0,1.0,1,4,0.0
10790,NL_Battery,NL_Balance,2030,6,1.0,1.0,5,8,0.40774205089655
10791,NL_Battery,NL_Balance,2030,6,1.0,1.0,9,12,0.0
10792,NL_Battery,NL_Balance,2030,6,1.0,1.0,13,16,0.40774205089655
10793,NL_Battery,NL_Balance,2030,6,1.0,1.0,17,20,0.0
10794,NL_Battery,NL_Balance,2030,6,1.0,1.0,21,24,0.0
10795,NL_Balance,NL_Battery,2030,6,1.0,1.0,1,4,0.40774205089655
10796,NL_Balance,NL_Battery,2030,6,1.0,1.0,5,8,0.0
10797,NL_Balance,NL_Battery,2030,6,1.0,1.0,9,12,0.40774205089655874
10798,NL_Balance,NL_Battery,2030,6,1.0,1.0,13,16,0.0
10799,NL_Balance,NL_Battery,2030,6,1.0,1.0,17,20,0.0
10800,NL_Balance,NL_Battery,2030,6,1.0,1.0,21,24,0.0
10801,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,1,4,0.0
10802,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,5,8,0.0
10803,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,9,12,0.0
10804,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,13,16,0.0
10805,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,17,20,0.0
10806,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,21,24,0.0
10807,BE_Coal,BE_Balance,2030,6,1.0,1.0,1,4,2421.4603061893313
10808,BE_Coal,BE_Balance,2030,6,1.0,1.0,5,8,2472.0
10809,BE_Coal,BE_Balance,2030,6,1.0,1.0,9,12,2472.0
10810,BE_Coal,BE_Balance,2030,6,1.0,1.0,13,16,1026.8449729988947
10811,BE_Coal,BE_Balance,2030,6,1.0,1.0,17,20,2463.600636855821
10812,BE_Coal,BE_Balance,2030,6,1.0,1.0,21,24,2471.9999999999995
10813,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,1,4,0.0
10814,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,5,8,0.0
10815,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,9,12,0.0
10816,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,13,16,0.0
10817,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,17,20,0.0
10818,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,21,24,0.0
10819,BE_CCGT,BE_Balance,2030,6,1.0,1.0,1,4,0.0
10820,BE_CCGT,BE_Balance,2030,6,1.0,1.0,5,8,712.9245841291468
10821,BE_CCGT,BE_Balance,2030,6,1.0,1.0,9,12,352.20697057882626
10822,BE_CCGT,BE_Balance,2030,6,1.0,1.0,13,16,0.0
10823,BE_CCGT,BE_Balance,2030,6,1.0,1.0,17,20,0.0
10824,BE_CCGT,BE_Balance,2030,6,1.0,1.0,21,24,714.0
10825,BE_OCGT,BE_Balance,2030,6,1.0,1.0,1,4,0.0
10826,BE_OCGT,BE_Balance,2030,6,1.0,1.0,5,8,0.0
10827,BE_OCGT,BE_Balance,2030,6,1.0,1.0,9,12,0.0
10828,BE_OCGT,BE_Balance,2030,6,1.0,1.0,13,16,0.0
10829,BE_OCGT,BE_Balance,2030,6,1.0,1.0,17,20,0.0
10830,BE_OCGT,BE_Balance,2030,6,1.0,1.0,21,24,241.92254456204273
10831,BE_Balance,BE_Battery,2030,6,1.0,1.0,1,4,0.0
10832,BE_Balance,BE_Battery,2030,6,1.0,1.0,5,8,0.0
10833,BE_Balance,BE_Battery,2030,6,1.0,1.0,9,12,0.0
10834,BE_Balance,BE_Battery,2030,6,1.0,1.0,13,16,0.0
10835,BE_Balance,BE_Battery,2030,6,1.0,1.0,17,20,0.0
10836,BE_Balance,BE_Battery,2030,6,1.0,1.0,21,24,0.0
10837,DE_Solar,DE_Balance,2030,6,1.0,1.0,1,4,0.0
10838,DE_Solar,DE_Balance,2030,6,1.0,1.0,5,8,1586.612007809999
10839,DE_Solar,DE_Balance,2030,6,1.0,1.0,9,12,12325.312981137
10840,DE_Solar,DE_Balance,2030,6,1.0,1.0,13,16,13934.0233353665
10841,DE_Solar,DE_Balance,2030,6,1.0,1.0,17,20,4657.837367733999
10842,DE_Solar,DE_Balance,2030,6,1.0,1.0,21,24,3.9729075480000002
10843,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,1,4,31811.423287431662
10844,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,5,8,28369.817662271947
10845,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,9,12,20302.2098121393
10846,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,13,16,24152.69086034097
10847,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,17,20,27908.502349505547
10848,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,21,24,29901.417660799023
10849,DE_Coal,DE_Balance,2030,6,1.0,1.0,1,4,7133.55682450478
10850,DE_Coal,DE_Balance,2030,6,1.0,1.0,5,8,16563.28323371488
10851,DE_Coal,DE_Balance,2030,6,1.0,1.0,9,12,19584.93826643003
10852,DE_Coal,DE_Balance,2030,6,1.0,1.0,13,16,12566.993305651253
10853,DE_Coal,DE_Balance,2030,6,1.0,1.0,17,20,16334.293696603901
10854,DE_Coal,DE_Balance,2030,6,1.0,1.0,21,24,10812.484576678644
10855,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,1,4,0.0
10856,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,5,8,0.0
10857,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,9,12,0.0
10858,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,13,16,0.0
10859,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,17,20,0.0
10860,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,21,24,0.0
10861,DE_CCGT,DE_Balance,2030,6,1.0,1.0,1,4,0.0
10862,DE_CCGT,DE_Balance,2030,6,1.0,1.0,5,8,0.0
10863,DE_CCGT,DE_Balance,2030,6,1.0,1.0,9,12,0.0
10864,DE_CCGT,DE_Balance,2030,6,1.0,1.0,13,16,0.0
10865,DE_CCGT,DE_Balance,2030,6,1.0,1.0,17,20,0.0
10866,DE_CCGT,DE_Balance,2030,6,1.0,1.0,21,24,0.0
10867,DE_OCGT,DE_Balance,2030,6,1.0,1.0,1,4,0.0
10868,DE_OCGT,DE_Balance,2030,6,1.0,1.0,5,8,0.0
10869,DE_OCGT,DE_Balance,2030,6,1.0,1.0,9,12,0.0
10870,DE_OCGT,DE_Balance,2030,6,1.0,1.0,13,16,0.0
10871,DE_OCGT,DE_Balance,2030,6,1.0,1.0,17,20,0.0
10872,DE_OCGT,DE_Balance,2030,6,1.0,1.0,21,24,0.0
10873,DE_Balance,DE_Battery,2030,6,1.0,1.0,1,4,0.0
10874,DE_Balance,DE_Battery,2030,6,1.0,1.0,5,8,3.230255484377267
10875,DE_Balance,DE_Battery,2030,6,1.0,1.0,9,12,0.0
10876,DE_Balance,DE_Battery,2030,6,1.0,1.0,13,16,0.0
10877,DE_Balance,DE_Battery,2030,6,1.0,1.0,17,20,0.0
10878,DE_Balance,DE_Battery,2030,6,1.0,1.0,21,24,0.0
10879,FR_Solar,FR_Balance,2030,6,1.0,1.0,1,4,0.0
10880,FR_Solar,FR_Balance,2030,6,1.0,1.0,5,8,0.0
10881,FR_Solar,FR_Balance,2030,6,1.0,1.0,9,12,9511.529810193
10882,FR_Solar,FR_Balance,2030,6,1.0,1.0,13,16,0.0
10883,FR_Solar,FR_Balance,2030,6,1.0,1.0,17,20,0.0
10884,FR_Solar,FR_Balance,2030,6,1.0,1.0,21,24,0.0
10885,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,1,4,39911.10815301433
10886,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,5,8,41379.002679662524
10887,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,9,12,36635.962732994885
10888,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,13,16,43767.05832652508
10889,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,17,20,42576.550080237874
10890,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,21,24,51832.106361787824
10891,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,1,4,0.0
10892,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,5,8,0.0
10893,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,9,12,0.0
10894,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,13,16,0.0
10895,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,17,20,0.0
10896,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,21,24,0.0
10897,FR_Coal,FR_Balance,2030,6,1.0,1.0,1,4,0.0
10898,FR_Coal,FR_Balance,2030,6,1.0,1.0,5,8,0.0
10899,FR_Coal,FR_Balance,2030,6,1.0,1.0,9,12,0.0
10900,FR_Coal,FR_Balance,2030,6,1.0,1.0,13,16,0.0
10901,FR_Coal,FR_Balance,2030,6,1.0,1.0,17,20,0.0
10902,FR_Coal,FR_Balance,2030,6,1.0,1.0,21,24,0.0
10903,FR_CCGT,FR_Balance,2030,6,1.0,1.0,1,4,0.0
10904,FR_CCGT,FR_Balance,2030,6,1.0,1.0,5,8,0.0
10905,FR_CCGT,FR_Balance,2030,6,1.0,1.0,9,12,0.0
10906,FR_CCGT,FR_Balance,2030,6,1.0,1.0,13,16,0.0
10907,FR_CCGT,FR_Balance,2030,6,1.0,1.0,17,20,0.0
10908,FR_CCGT,FR_Balance,2030,6,1.0,1.0,21,24,0.0
10909,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,1,4,522.4862865306667
10910,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,5,8,553.3420847466666
10911,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,9,12,644.9043189716666
10912,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,13,16,640.0324486963333
10913,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,17,20,634.2105178933333
10914,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,21,24,570.3432814346666
10915,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,1,4,0.0
10916,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,5,8,0.0
10917,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,9,12,0.0
10918,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,13,16,0.0
10919,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,17,20,0.0
10920,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,21,24,0.0
10921,LU_Coal,LU_Balance,2030,6,1.0,1.0,1,4,0.0
10922,LU_Coal,LU_Balance,2030,6,1.0,1.0,5,8,0.0
10923,LU_Coal,LU_Balance,2030,6,1.0,1.0,9,12,0.0
10924,LU_Coal,LU_Balance,2030,6,1.0,1.0,13,16,0.0
10925,LU_Coal,LU_Balance,2030,6,1.0,1.0,17,20,0.0
10926,LU_Coal,LU_Balance,2030,6,1.0,1.0,21,24,0.0
10927,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,1,4,0.0
10928,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,5,8,0.0
10929,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,9,12,0.0
10930,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,13,16,0.0
10931,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,17,20,0.0
10932,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,21,24,0.0
10933,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,1,4,0.0
10934,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,5,8,0.0
10935,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,9,12,0.0
10936,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,13,16,0.0
10937,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,17,20,0.0
10938,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,21,24,0.0
10939,CH_Coal,CH_Balance,2030,6,1.0,1.0,1,4,1536.0261978670774
10940,CH_Coal,CH_Balance,2030,6,1.0,1.0,5,8,2337.2516297953835
10941,CH_Coal,CH_Balance,2030,6,1.0,1.0,9,12,491.04406042150185
10942,CH_Coal,CH_Balance,2030,6,1.0,1.0,13,16,0.0
10943,CH_Coal,CH_Balance,2030,6,1.0,1.0,17,20,820.5158976896582
10944,CH_Coal,CH_Balance,2030,6,1.0,1.0,21,24,2008.4267947239587
10945,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,1,4,0.0
10946,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,5,8,0.0
10947,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,9,12,0.0
10948,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,13,16,0.0
10949,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,17,20,0.0
10950,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,21,24,0.0
10951,CH_CCGT,CH_Balance,2030,6,1.0,1.0,1,4,0.0
10952,CH_CCGT,CH_Balance,2030,6,1.0,1.0,5,8,0.0
10953,CH_CCGT,CH_Balance,2030,6,1.0,1.0,9,12,0.0
10954,CH_CCGT,CH_Balance,2030,6,1.0,1.0,13,16,0.0
10955,CH_CCGT,CH_Balance,2030,6,1.0,1.0,17,20,0.0
10956,CH_CCGT,CH_Balance,2030,6,1.0,1.0,21,24,0.0
10957,CH_OCGT,CH_Balance,2030,6,1.0,1.0,1,4,0.0
10958,CH_OCGT,CH_Balance,2030,6,1.0,1.0,5,8,0.0
10959,CH_OCGT,CH_Balance,2030,6,1.0,1.0,9,12,0.0
10960,CH_OCGT,CH_Balance,2030,6,1.0,1.0,13,16,0.0
10961,CH_OCGT,CH_Balance,2030,6,1.0,1.0,17,20,0.0
10962,CH_OCGT,CH_Balance,2030,6,1.0,1.0,21,24,0.0
10963,CH_Battery,CH_Balance,2030,6,1.0,1.0,1,4,0.0
10964,CH_Battery,CH_Balance,2030,6,1.0,1.0,5,8,0.15553651435402
10965,CH_Battery,CH_Balance,2030,6,1.0,1.0,9,12,0.0
10966,CH_Battery,CH_Balance,2030,6,1.0,1.0,13,16,0.0
10967,CH_Battery,CH_Balance,2030,6,1.0,1.0,17,20,0.15553651435402
10968,CH_Battery,CH_Balance,2030,6,1.0,1.0,21,24,0.0
10969,CH_Balance,CH_Battery,2030,6,1.0,1.0,1,4,0.15553651435402
10970,CH_Balance,CH_Battery,2030,6,1.0,1.0,5,8,0.0
10971,CH_Balance,CH_Battery,2030,6,1.0,1.0,9,12,0.0
10972,CH_Balance,CH_Battery,2030,6,1.0,1.0,13,16,0.15553651435402
10973,CH_Balance,CH_Battery,2030,6,1.0,1.0,17,20,0.0
10974,CH_Balance,CH_Battery,2030,6,1.0,1.0,21,24,0.0
10975,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,1,4,23040.13277197955
10976,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,5,8,27038.85561267178
10977,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,9,12,36042.577244350454
10978,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,13,16,35728.42279416045
10979,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,17,20,36946.14786393534
10980,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,21,24,30946.502442790665
10981,UK_Solar,UK_Balance,2030,6,1.0,1.0,1,4,0.0
10982,UK_Solar,UK_Balance,2030,6,1.0,1.0,5,8,0.0
10983,UK_Solar,UK_Balance,2030,6,1.0,1.0,9,12,137.502929566
10984,UK_Solar,UK_Balance,2030,6,1.0,1.0,13,16,0.0
10985,UK_Solar,UK_Balance,2030,6,1.0,1.0,17,20,0.0
10986,UK_Solar,UK_Balance,2030,6,1.0,1.0,21,24,0.0
10987,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,1,4,23041.898927705028
10988,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,5,8,27038.85561267178
10989,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,9,12,32696.20490044144
10990,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,13,16,35728.42279416045
10991,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,17,20,36946.14786393534
10992,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,21,24,30946.502442790665
10993,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,1,4,0.0
10994,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,5,8,0.0
10995,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,9,12,0.0
10996,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,13,16,0.0
10997,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,17,20,0.0
10998,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,21,24,0.0
10999,UK_Coal,UK_Balance,2030,6,1.0,1.0,1,4,0.0
11000,UK_Coal,UK_Balance,2030,6,1.0,1.0,5,8,0.0
11001,UK_Coal,UK_Balance,2030,6,1.0,1.0,9,12,0.0
11002,UK_Coal,UK_Balance,2030,6,1.0,1.0,13,16,0.0
11003,UK_Coal,UK_Balance,2030,6,1.0,1.0,17,20,0.0
11004,UK_Coal,UK_Balance,2030,6,1.0,1.0,21,24,0.0
11005,UK_Balance,UK_Battery,2030,6,1.0,1.0,1,4,1.7661557254741638
11006,UK_Balance,UK_Battery,2030,6,1.0,1.0,5,8,0.0
11007,UK_Balance,UK_Battery,2030,6,1.0,1.0,9,12,0.0
11008,UK_Balance,UK_Battery,2030,6,1.0,1.0,13,16,0.0
11009,UK_Balance,UK_Battery,2030,6,1.0,1.0,17,20,0.0
11010,UK_Balance,UK_Battery,2030,6,1.0,1.0,21,24,0.0
11011,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,1,4,4498.3777601847505
11012,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,5,8,4949.4317727741245
11013,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,9,12,5427.8245729061255
11014,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,13,16,5765.18554852175
11015,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,17,20,5120.62214655875
11016,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,21,24,4508.005137991334
11017,DK_Solar,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11018,DK_Solar,DK_Balance,2030,6,1.0,1.0,5,8,174.3334565909999
11019,DK_Solar,DK_Balance,2030,6,1.0,1.0,9,12,1274.54678950725
11020,DK_Solar,DK_Balance,2030,6,1.0,1.0,13,16,1496.0286314085
11021,DK_Solar,DK_Balance,2030,6,1.0,1.0,17,20,526.08430763475
11022,DK_Solar,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11023,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,1,4,4228.74511464572
11024,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,5,8,3719.9004662812226
11025,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,9,12,3885.4777833988755
11026,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,13,16,4269.1569171132505
11027,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,17,20,4594.5378389239995
11028,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,21,24,4508.005137991334
11029,DK_Coal,DK_Balance,2030,6,1.0,1.0,1,4,269.7312382452469
11030,DK_Coal,DK_Balance,2030,6,1.0,1.0,5,8,824.0
11031,DK_Coal,DK_Balance,2030,6,1.0,1.0,9,12,267.8
11032,DK_Coal,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11033,DK_Coal,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11034,DK_Coal,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11035,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11036,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,5,8,0.0
11037,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,9,12,0.0
11038,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11039,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11040,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11041,DK_OCGT,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11042,DK_OCGT,DK_Balance,2030,6,1.0,1.0,5,8,0.0
11043,DK_OCGT,DK_Balance,2030,6,1.0,1.0,9,12,0.0
11044,DK_OCGT,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11045,DK_OCGT,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11046,DK_OCGT,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11047,DK_Battery,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11048,DK_Battery,DK_Balance,2030,6,1.0,1.0,5,8,0.098592706217
11049,DK_Battery,DK_Balance,2030,6,1.0,1.0,9,12,0.0
11050,DK_Battery,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11051,DK_Battery,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11052,DK_Battery,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11053,DK_Balance,DK_Battery,2030,6,1.0,1.0,1,4,0.098592706217
11054,DK_Balance,DK_Battery,2030,6,1.0,1.0,5,8,0.0
11055,DK_Balance,DK_Battery,2030,6,1.0,1.0,9,12,0.0
11056,DK_Balance,DK_Battery,2030,6,1.0,1.0,13,16,0.0
11057,DK_Balance,DK_Battery,2030,6,1.0,1.0,17,20,0.0
11058,DK_Balance,DK_Battery,2030,6,1.0,1.0,21,24,0.0
11059,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,1,4,14241.579947190443
11060,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,5,8,15893.817880194389
11061,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,9,12,16627.510594358446
11062,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,13,16,16229.591602373
11063,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,17,20,16031.153567719777
11064,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,21,24,15115.602723940781
11065,NO_Solar,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11066,NO_Solar,NO_Balance,2030,6,1.0,1.0,5,8,0.0
11067,NO_Solar,NO_Balance,2030,6,1.0,1.0,9,12,0.0
