id,asset,year,rep_period,time_block_start,time_block_end,solution
1360,CZ_Battery,2030,7,16,16,44.22674462972617
1361,CZ_Battery,2030,7,17,17,67.97577096256646
1362,CZ_Battery,2030,7,18,18,0.0
1363,CZ_Battery,2030,7,19,19,0.0
1364,CZ_Battery,2030,7,20,20,0.0
1365,CZ_Battery,2030,7,21,21,67.97577096256646
1366,CZ_Battery,2030,7,22,22,67.97577096256646
1367,CZ_Battery,2030,7,23,23,0.0
1368,CZ_Battery,2030,7,24,24,0.0
1369,CZ_Battery,2030,8,1,1,0.0
1370,CZ_Battery,2030,8,2,2,67.97577096256646
1371,CZ_Battery,2030,8,3,3,67.97577096256646
1372,CZ_Battery,2030,8,4,4,0.0
1373,CZ_Battery,2030,8,5,5,0.0
1374,CZ_Battery,2030,8,6,6,0.0
1375,CZ_Battery,2030,8,7,7,67.97577096256646
1376,CZ_Battery,2030,8,8,8,67.97577096256646
1377,CZ_Battery,2030,8,9,9,0.0
1378,CZ_Battery,2030,8,10,10,67.97577096256646
1379,CZ_Battery,2030,8,11,11,0.0
1380,CZ_Battery,2030,8,12,12,67.97577096256646
1381,CZ_Battery,2030,8,13,13,0.0
1382,CZ_Battery,2030,8,14,14,0.0
1383,CZ_Battery,2030,8,15,15,67.97577096256646
1384,CZ_Battery,2030,8,16,16,0.0
1385,CZ_Battery,2030,8,17,17,67.97577096256646
1386,CZ_Battery,2030,8,18,18,0.0
1387,CZ_Battery,2030,8,19,19,67.97577096256646
1388,CZ_Battery,2030,8,20,20,67.97577096256646
1389,CZ_Battery,2030,8,21,21,0.0
1390,CZ_Battery,2030,8,22,22,0.0
1391,CZ_Battery,2030,8,23,23,0.0
1392,CZ_Battery,2030,8,24,24,0.0
1393,CZ_Battery,2030,9,1,1,0.0
1394,CZ_Battery,2030,9,2,2,0.0
1395,CZ_Battery,2030,9,3,3,0.0
1396,CZ_Battery,2030,9,4,4,0.0
1397,CZ_Battery,2030,9,5,5,0.0
1398,CZ_Battery,2030,9,6,6,0.0
1399,CZ_Battery,2030,9,7,7,0.0
1400,CZ_Battery,2030,9,8,8,0.0
1401,CZ_Battery,2030,9,9,9,0.0
1402,CZ_Battery,2030,9,10,10,0.0
1403,CZ_Battery,2030,9,11,11,67.97577096256646
1404,CZ_Battery,2030,9,12,12,0.0
1405,CZ_Battery,2030,9,13,13,0.0
1406,CZ_Battery,2030,9,14,14,0.0
1407,CZ_Battery,2030,9,15,15,67.97577096256646
1408,CZ_Battery,2030,9,16,16,67.97577096256646
1409,CZ_Battery,2030,9,17,17,67.97577096256646
1410,CZ_Battery,2030,9,18,18,67.97577096256646
1411,CZ_Battery,2030,9,19,19,0.0
1412,CZ_Battery,2030,9,20,20,8.008799867372488
1413,CZ_Battery,2030,9,21,21,0.0
1414,CZ_Battery,2030,9,22,22,0.0
1415,CZ_Battery,2030,9,23,23,0.0
1416,CZ_Battery,2030,9,24,24,0.0
1417,CZ_Battery,2030,10,1,1,67.97577096256646
1418,CZ_Battery,2030,10,2,2,16.988205371044387
1419,CZ_Battery,2030,10,3,3,0.0
1420,CZ_Battery,2030,10,4,4,0.0
1421,CZ_Battery,2030,10,5,5,0.0
1422,CZ_Battery,2030,10,6,6,67.97577096256646
1423,CZ_Battery,2030,10,7,7,67.97577096256646
1424,CZ_Battery,2030,10,8,8,67.48770745224556
1425,CZ_Battery,2030,10,9,9,67.02543288017796
1426,CZ_Battery,2030,10,10,10,4.109158554893838
1427,CZ_Battery,2030,10,11,11,67.97577096256646
1428,CZ_Battery,2030,10,12,12,67.97577096256646
1429,CZ_Battery,2030,10,13,13,67.97577096256646
1430,CZ_Battery,2030,10,14,14,53.07248662215625
1431,CZ_Battery,2030,10,15,15,67.97577096256646
1432,CZ_Battery,2030,10,16,16,16.655809689739726
1433,CZ_Battery,2030,10,17,17,67.97577096256646
1434,CZ_Battery,2030,10,18,18,0.0
1435,CZ_Battery,2030,10,19,19,49.235577409655434
1436,CZ_Battery,2030,10,20,20,0.0
1437,CZ_Battery,2030,10,21,21,11.382415808760555
1438,CZ_Battery,2030,10,22,22,0.0
1439,CZ_Battery,2030,10,23,23,67.97577096256646
1440,CZ_Battery,2030,10,24,24,0.0
1441,DE_Battery,2030,1,1,1,816.1771079852333
1442,DE_Battery,2030,1,2,2,0.0
1443,DE_Battery,2030,1,3,3,816.1771079852333
1444,DE_Battery,2030,1,4,4,817.2713477466314
1445,DE_Battery,2030,1,5,5,584.7581611153946
1446,DE_Battery,2030,1,6,6,154.75697839043278
1447,DE_Battery,2030,1,7,7,68.34615347825456
1448,DE_Battery,2030,1,8,8,817.2713477466314
1449,DE_Battery,2030,1,9,9,1.0942397613980575
1450,DE_Battery,2030,1,10,10,817.2713477466314
1451,DE_Battery,2030,1,11,11,817.2713477466314
1452,DE_Battery,2030,1,12,12,816.1771079852333
1453,DE_Battery,2030,1,13,13,0.0
1454,DE_Battery,2030,1,14,14,816.1771079852333
1455,DE_Battery,2030,1,15,15,0.0
1456,DE_Battery,2030,1,16,16,764.0482882671095
1457,DE_Battery,2030,1,17,17,817.2713477466314
1458,DE_Battery,2030,1,18,18,816.1771079852333
1459,DE_Battery,2030,1,19,19,0.0
1460,DE_Battery,2030,1,20,20,698.0891954516192
1461,DE_Battery,2030,1,21,21,817.2713477466314
1462,DE_Battery,2030,1,22,22,321.5521809825368
1463,DE_Battery,2030,1,23,23,233.37306229709884
1464,DE_Battery,2030,1,24,24,0.0
1465,DE_Battery,2030,2,1,1,1.0942397613980575
1466,DE_Battery,2030,2,2,2,817.2713477466314
1467,DE_Battery,2030,2,3,3,720.273759554846
1468,DE_Battery,2030,2,4,4,0.0
1469,DE_Battery,2030,2,5,5,0.0
1470,DE_Battery,2030,2,6,6,816.1771079852333
1471,DE_Battery,2030,2,7,7,0.0
1472,DE_Battery,2030,2,8,8,816.1771079852333
1473,DE_Battery,2030,2,9,9,658.112252257979
1474,DE_Battery,2030,2,10,10,250.78428387274835
1475,DE_Battery,2030,2,11,11,1.0942397613980575
1476,DE_Battery,2030,2,12,12,1.0942397613980575
1477,DE_Battery,2030,2,13,13,572.9293688219768
1478,DE_Battery,2030,2,14,14,1.0942397613980575
1479,DE_Battery,2030,2,15,15,816.1771079852333
1480,DE_Battery,2030,2,16,16,0.0
1481,DE_Battery,2030,2,17,17,816.1771079852333
1482,DE_Battery,2030,2,18,18,0.0
1483,DE_Battery,2030,2,19,19,816.1771079852333
1484,DE_Battery,2030,2,20,20,817.2713477466314
1485,DE_Battery,2030,2,21,21,817.2713477466314
1486,DE_Battery,2030,2,22,22,7.66240410595492
1487,DE_Battery,2030,2,23,23,0.0
1488,DE_Battery,2030,2,24,24,364.36714364338695
1489,DE_Battery,2030,3,1,1,816.1771079852333
1490,DE_Battery,2030,3,2,2,0.0
1491,DE_Battery,2030,3,3,3,1.0942397613980575
1492,DE_Battery,2030,3,4,4,817.2713477466314
1493,DE_Battery,2030,3,5,5,817.2713477466314
1494,DE_Battery,2030,3,6,6,817.2713477466314
1495,DE_Battery,2030,3,7,7,1.0942397613980575
1496,DE_Battery,2030,3,8,8,817.2713477466314
1497,DE_Battery,2030,3,9,9,817.2713477466314
1498,DE_Battery,2030,3,10,10,1.0942397613980575
1499,DE_Battery,2030,3,11,11,817.2713477466314
1500,DE_Battery,2030,3,12,12,489.93422334580737
1501,DE_Battery,2030,3,13,13,817.2713477466314
1502,DE_Battery,2030,3,14,14,326.0192038738014
1503,DE_Battery,2030,3,15,15,817.2713477466314
1504,DE_Battery,2030,3,16,16,816.1771079852333
1505,DE_Battery,2030,3,17,17,0.0
1506,DE_Battery,2030,3,18,18,0.0
1507,DE_Battery,2030,3,19,19,0.0
1508,DE_Battery,2030,3,20,20,816.1771079852333
1509,DE_Battery,2030,3,21,21,0.0
1510,DE_Battery,2030,3,22,22,816.1771079852333
1511,DE_Battery,2030,3,23,23,0.0
1512,DE_Battery,2030,3,24,24,0.0
1513,DE_Battery,2030,4,1,1,816.1771079852333
1514,DE_Battery,2030,4,2,2,0.0
1515,DE_Battery,2030,4,3,3,816.1771079851678
1516,DE_Battery,2030,4,4,4,1.0942397613980575
1517,DE_Battery,2030,4,5,5,817.2713477466314
1518,DE_Battery,2030,4,6,6,817.2713477466314
1519,DE_Battery,2030,4,7,7,817.2713477466314
1520,DE_Battery,2030,4,8,8,817.2713477466314
1521,DE_Battery,2030,4,9,9,817.2713477466314
1522,DE_Battery,2030,4,10,10,816.1771079852915
1523,DE_Battery,2030,4,11,11,0.0
1524,DE_Battery,2030,4,12,12,816.1771079852333
1525,DE_Battery,2030,4,13,13,817.2713477466314
1526,DE_Battery,2030,4,14,14,817.2713477466314
1527,DE_Battery,2030,4,15,15,817.2713477467364
1528,DE_Battery,2030,4,16,16,1.0942397614448964
1529,DE_Battery,2030,4,17,17,817.2713477466782
1530,DE_Battery,2030,4,18,18,538.6198898524485
1531,DE_Battery,2030,4,19,19,484.13871253353454
1532,DE_Battery,2030,4,20,20,780.1199586170274
1533,DE_Battery,2030,4,21,21,485.36801468747626
1534,DE_Battery,2030,4,22,22,0.0
1535,DE_Battery,2030,4,23,23,0.0
1536,DE_Battery,2030,4,24,24,0.0
1537,DE_Battery,2030,5,1,1,816.1771079852333
1538,DE_Battery,2030,5,2,2,816.1771079852333
1539,DE_Battery,2030,5,3,3,0.0
1540,DE_Battery,2030,5,4,4,816.1771079852333
1541,DE_Battery,2030,5,5,5,0.0
1542,DE_Battery,2030,5,6,6,816.1771079852333
1543,DE_Battery,2030,5,7,7,0.0
1544,DE_Battery,2030,5,8,8,816.1771079852333
1545,DE_Battery,2030,5,9,9,0.0
1546,DE_Battery,2030,5,10,10,0.0
1547,DE_Battery,2030,5,11,11,0.0
1548,DE_Battery,2030,5,12,12,0.0
1549,DE_Battery,2030,5,13,13,0.0
1550,DE_Battery,2030,5,14,14,0.0
1551,DE_Battery,2030,5,15,15,0.0
1552,DE_Battery,2030,5,16,16,816.1771079852333
1553,DE_Battery,2030,5,17,17,0.0
1554,DE_Battery,2030,5,18,18,816.1771079852333
1555,DE_Battery,2030,5,19,19,0.0
1556,DE_Battery,2030,5,20,20,816.1771079852333
1557,DE_Battery,2030,5,21,21,0.0
1558,DE_Battery,2030,5,22,22,816.1771079852333
1559,DE_Battery,2030,5,23,23,0.0
1560,DE_Battery,2030,5,24,24,0.0
1561,DE_Battery,2030,6,1,1,505.17127584891205
1562,DE_Battery,2030,6,2,2,817.2713477466328
1563,DE_Battery,2030,6,3,3,669.7653414783215
1564,DE_Battery,2030,6,4,4,816.1771079852915
1565,DE_Battery,2030,6,5,5,0.0
1566,DE_Battery,2030,6,6,6,233.76308178172405
1567,DE_Battery,2030,6,7,7,817.2713477466328
1568,DE_Battery,2030,6,8,8,454.32772269914653
1569,DE_Battery,2030,6,9,9,501.0514310440782
1570,DE_Battery,2030,6,10,10,445.78664238235126
1571,DE_Battery,2030,6,11,11,817.2713477466916
1572,DE_Battery,2030,6,12,12,137.10706710272123
1573,DE_Battery,2030,6,13,13,0.0
1574,DE_Battery,2030,6,14,14,816.1771079851535
1575,DE_Battery,2030,6,15,15,0.0
1576,DE_Battery,2030,6,16,16,1.0942397615619939
1577,DE_Battery,2030,6,17,17,817.2713477467953
1578,DE_Battery,2030,6,18,18,1.0942397615037862
1579,DE_Battery,2030,6,19,19,817.2713477467371
1580,DE_Battery,2030,6,20,20,498.89207257609837
1581,DE_Battery,2030,6,21,21,156.01738030634462
1582,DE_Battery,2030,6,22,22,0.0
1583,DE_Battery,2030,6,23,23,773.8875431577653
1584,DE_Battery,2030,6,24,24,0.0
1585,DE_Battery,2030,7,1,1,816.1771079852333
1586,DE_Battery,2030,7,2,2,0.0
1587,DE_Battery,2030,7,3,3,816.1771079852333
1588,DE_Battery,2030,7,4,4,817.2713477466314
1589,DE_Battery,2030,7,5,5,730.1849592514749
1590,DE_Battery,2030,7,6,6,0.0
1591,DE_Battery,2030,7,7,7,816.1771079852333
1592,DE_Battery,2030,7,8,8,816.1771079852333
1593,DE_Battery,2030,7,9,9,0.0
1594,DE_Battery,2030,7,10,10,0.0
1595,DE_Battery,2030,7,11,11,438.6058865170053
1596,DE_Battery,2030,7,12,12,817.2713477466314
1597,DE_Battery,2030,7,13,13,817.2713477466314
1598,DE_Battery,2030,7,14,14,1.0942397613980575
1599,DE_Battery,2030,7,15,15,1.0942397613980575
1600,DE_Battery,2030,7,16,16,817.2713477466314
1601,DE_Battery,2030,7,17,17,817.2713477466314
1602,DE_Battery,2030,7,18,18,273.83645567370695
1603,DE_Battery,2030,7,19,19,0.0
1604,DE_Battery,2030,7,20,20,0.0
1605,DE_Battery,2030,7,21,21,0.0
1606,DE_Battery,2030,7,22,22,0.0
1607,DE_Battery,2030,7,23,23,0.0
1608,DE_Battery,2030,7,24,24,0.0
1609,DE_Battery,2030,8,1,1,0.0
1610,DE_Battery,2030,8,2,2,0.0
1611,DE_Battery,2030,8,3,3,816.1771079852333
1612,DE_Battery,2030,8,4,4,0.0
1613,DE_Battery,2030,8,5,5,0.0
1614,DE_Battery,2030,8,6,6,0.0
1615,DE_Battery,2030,8,7,7,621.6271294875296
1616,DE_Battery,2030,8,8,8,817.2713477466314
1617,DE_Battery,2030,8,9,9,1.0942397613980575
1618,DE_Battery,2030,8,10,10,0.0
1619,DE_Battery,2030,8,11,11,816.1771079852333
1620,DE_Battery,2030,8,12,12,0.0
1621,DE_Battery,2030,8,13,13,0.0
1622,DE_Battery,2030,8,14,14,0.0
1623,DE_Battery,2030,8,15,15,0.0
1624,DE_Battery,2030,8,16,16,0.0
1625,DE_Battery,2030,8,17,17,1.0942397613980575
1626,DE_Battery,2030,8,18,18,817.2713477466314
1627,DE_Battery,2030,8,19,19,816.1771079852333
1628,DE_Battery,2030,8,20,20,0.0
1629,DE_Battery,2030,8,21,21,816.1771079852333
1630,DE_Battery,2030,8,22,22,0.0
1631,DE_Battery,2030,8,23,23,0.0
1632,DE_Battery,2030,8,24,24,816.1771079852333
1633,DE_Battery,2030,9,1,1,0.0
1634,DE_Battery,2030,9,2,2,816.1771079852333
1635,DE_Battery,2030,9,3,3,0.0
1636,DE_Battery,2030,9,4,4,0.0
1637,DE_Battery,2030,9,5,5,0.0
1638,DE_Battery,2030,9,6,6,0.0
1639,DE_Battery,2030,9,7,7,0.0
1640,DE_Battery,2030,9,8,8,0.0
1641,DE_Battery,2030,9,9,9,0.0
1642,DE_Battery,2030,9,10,10,0.0
1643,DE_Battery,2030,9,11,11,811.1888103629826
1644,DE_Battery,2030,9,12,12,0.0
1645,DE_Battery,2030,9,13,13,0.0
1646,DE_Battery,2030,9,14,14,0.0
1647,DE_Battery,2030,9,15,15,0.0
1648,DE_Battery,2030,9,16,16,1.0942397613980575
1649,DE_Battery,2030,9,17,17,817.2713477466314
1650,DE_Battery,2030,9,18,18,817.2713477466314
1651,DE_Battery,2030,9,19,19,421.85385393844626
1652,DE_Battery,2030,9,20,20,0.0
1653,DE_Battery,2030,9,21,21,0.0
1654,DE_Battery,2030,9,22,22,0.0
1655,DE_Battery,2030,9,23,23,0.0
1656,DE_Battery,2030,9,24,24,0.0
1657,DE_Battery,2030,10,1,1,816.1771079852333
1658,DE_Battery,2030,10,2,2,0.0
1659,DE_Battery,2030,10,3,3,0.0
1660,DE_Battery,2030,10,4,4,816.1771079852333
1661,DE_Battery,2030,10,5,5,817.2713477466314
1662,DE_Battery,2030,10,6,6,2.202023255144013
1663,DE_Battery,2030,10,7,7,817.2713477466314
1664,DE_Battery,2030,10,8,8,817.2713477466314
1665,DE_Battery,2030,10,9,9,1.0942397613907815
1666,DE_Battery,2030,10,10,10,817.2713477466314
1667,DE_Battery,2030,10,11,11,1.0942397613835055
1668,DE_Battery,2030,10,12,12,0.0
1669,DE_Battery,2030,10,13,13,816.1771079852406
1670,DE_Battery,2030,10,14,14,0.0
1671,DE_Battery,2030,10,15,15,1.0942397613980575
1672,DE_Battery,2030,10,16,16,817.2713477466314
1673,DE_Battery,2030,10,17,17,816.1771079852333
1674,DE_Battery,2030,10,18,18,0.0
1675,DE_Battery,2030,10,19,19,243.282972489229
1676,DE_Battery,2030,10,20,20,0.0
1677,DE_Battery,2030,10,21,21,816.1771079852333
1678,DE_Battery,2030,10,22,22,0.0
1679,DE_Battery,2030,10,23,23,816.1771079852333
1680,DE_Battery,2030,10,24,24,0.0
1681,DK_Battery,2030,1,1,1,35.069273965305996
1682,DK_Battery,2030,1,2,2,5.57726593460664
1683,DK_Battery,2030,1,3,3,40.64653989991257
1684,DK_Battery,2030,1,4,4,5.5772659346066575
1685,DK_Battery,2030,1,5,5,0.0
1686,DK_Battery,2030,1,6,6,35.06927396530591
1687,DK_Battery,2030,1,7,7,0.0
1688,DK_Battery,2030,1,8,8,29.360089363441148
1689,DK_Battery,2030,1,9,9,40.64653989991302
1690,DK_Battery,2030,1,10,10,5.577265934607112
1691,DK_Battery,2030,1,11,11,40.64653989991302
1692,DK_Battery,2030,1,12,12,20.558983359647755
1693,DK_Battery,2030,1,13,13,0.5915140442157281
1694,DK_Battery,2030,1,14,14,35.66078800952164
1695,DK_Battery,2030,1,15,15,35.06927396530591
1696,DK_Battery,2030,1,16,16,0.0
1697,DK_Battery,2030,1,17,17,10.247488935868944
1698,DK_Battery,2030,1,18,18,30.254638951018933
1699,DK_Battery,2030,1,19,19,0.0
1700,DK_Battery,2030,1,20,20,35.06927396530591
1701,DK_Battery,2030,1,21,21,35.06927396530591
1702,DK_Battery,2030,1,22,22,0.0
1703,DK_Battery,2030,1,23,23,0.0
1704,DK_Battery,2030,1,24,24,0.0
1705,DK_Battery,2030,2,1,1,35.06927396530591
1706,DK_Battery,2030,2,2,2,5.5772659346066575
1707,DK_Battery,2030,2,3,3,40.64653989991257
1708,DK_Battery,2030,2,4,4,40.64653989991257
1709,DK_Battery,2030,2,5,5,5.577265934602735
1710,DK_Battery,2030,2,6,6,40.646539899915524
1711,DK_Battery,2030,2,7,7,5.5772659346066575
1712,DK_Battery,2030,2,8,8,40.64653989991257
1713,DK_Battery,2030,2,9,9,40.64653989991257
1714,DK_Battery,2030,2,10,10,40.64653989991257
1715,DK_Battery,2030,2,11,11,40.646539899915524
1716,DK_Battery,2030,2,12,12,5.5772659346066575
1717,DK_Battery,2030,2,13,13,40.64653989991257
1718,DK_Battery,2030,2,14,14,40.64653989991257
1719,DK_Battery,2030,2,15,15,40.64653989991257
1720,DK_Battery,2030,2,16,16,5.577265934604156
1721,DK_Battery,2030,2,17,17,18.82132863002721
1722,DK_Battery,2030,2,18,18,39.346717769667734
1723,DK_Battery,2030,2,19,19,4.277443804361823
1724,DK_Battery,2030,2,20,20,0.0
1725,DK_Battery,2030,2,21,21,35.06927396530591
1726,DK_Battery,2030,2,22,22,0.0
1727,DK_Battery,2030,2,23,23,35.06927396530591
1728,DK_Battery,2030,2,24,24,0.0
1729,DK_Battery,2030,3,1,1,0.0
1730,DK_Battery,2030,3,2,2,35.06927396530591
1731,DK_Battery,2030,3,3,3,0.0
1732,DK_Battery,2030,3,4,4,35.06927396530591
1733,DK_Battery,2030,3,5,5,0.0
1734,DK_Battery,2030,3,6,6,0.0
1735,DK_Battery,2030,3,7,7,0.0
1736,DK_Battery,2030,3,8,8,0.0
1737,DK_Battery,2030,3,9,9,0.0
1738,DK_Battery,2030,3,10,10,0.0
1739,DK_Battery,2030,3,11,11,0.0
1740,DK_Battery,2030,3,12,12,0.0
1741,DK_Battery,2030,3,13,13,0.0
1742,DK_Battery,2030,3,14,14,0.0
1743,DK_Battery,2030,3,15,15,0.0
1744,DK_Battery,2030,3,16,16,0.0
1745,DK_Battery,2030,3,17,17,0.0
1746,DK_Battery,2030,3,18,18,0.0
1747,DK_Battery,2030,3,19,19,35.06927396530591
1748,DK_Battery,2030,3,20,20,0.0
1749,DK_Battery,2030,3,21,21,35.06927396530591
1750,DK_Battery,2030,3,22,22,0.0
1751,DK_Battery,2030,3,23,23,35.06927396530591
1752,DK_Battery,2030,3,24,24,35.06927396530591
1753,DK_Battery,2030,4,1,1,35.06927396530591
1754,DK_Battery,2030,4,2,2,40.64653989991257
1755,DK_Battery,2030,4,3,3,5.5772659346066575
1756,DK_Battery,2030,4,4,4,40.64653989991257
1757,DK_Battery,2030,4,5,5,5.577265934604611
1758,DK_Battery,2030,4,6,6,0.0
1759,DK_Battery,2030,4,7,7,0.0
1760,DK_Battery,2030,4,8,8,22.29057536391292
1761,DK_Battery,2030,4,9,9,0.0
1762,DK_Battery,2030,4,10,10,0.0
1763,DK_Battery,2030,4,11,11,0.0
1764,DK_Battery,2030,4,12,12,5.5772659346066575
1765,DK_Battery,2030,4,13,13,40.64653989991257
1766,DK_Battery,2030,4,14,14,5.577265934604384
1767,DK_Battery,2030,4,15,15,40.64653989991257
1768,DK_Battery,2030,4,16,16,40.64653989991257
1769,DK_Battery,2030,4,17,17,5.5772659346066575
1770,DK_Battery,2030,4,18,18,0.0
1771,DK_Battery,2030,4,19,19,35.06927396530591
1772,DK_Battery,2030,4,20,20,0.0
1773,DK_Battery,2030,4,21,21,0.0
1774,DK_Battery,2030,4,22,22,0.0
1775,DK_Battery,2030,4,23,23,35.06927396530591
1776,DK_Battery,2030,4,24,24,0.0
1777,DK_Battery,2030,5,1,1,0.0
1778,DK_Battery,2030,5,2,2,35.06927396530591
1779,DK_Battery,2030,5,3,3,0.0
1780,DK_Battery,2030,5,4,4,35.06927396530591
1781,DK_Battery,2030,5,5,5,0.0
1782,DK_Battery,2030,5,6,6,35.06927396530591
1783,DK_Battery,2030,5,7,7,0.0
1784,DK_Battery,2030,5,8,8,0.0
1785,DK_Battery,2030,5,9,9,35.06927396530591
1786,DK_Battery,2030,5,10,10,0.0
1787,DK_Battery,2030,5,11,11,0.0
1788,DK_Battery,2030,5,12,12,0.0
1789,DK_Battery,2030,5,13,13,0.0
1790,DK_Battery,2030,5,14,14,0.0
1791,DK_Battery,2030,5,15,15,0.0
1792,DK_Battery,2030,5,16,16,0.0
1793,DK_Battery,2030,5,17,17,35.06927396530591
1794,DK_Battery,2030,5,18,18,0.0
1795,DK_Battery,2030,5,19,19,0.0
1796,DK_Battery,2030,5,20,20,35.06927396530591
1797,DK_Battery,2030,5,21,21,0.0
1798,DK_Battery,2030,5,22,22,0.0
1799,DK_Battery,2030,5,23,23,35.06927396530591
1800,DK_Battery,2030,5,24,24,0.0
1801,DK_Battery,2030,6,1,1,35.06927396530591
1802,DK_Battery,2030,6,2,2,40.64653989991257
1803,DK_Battery,2030,6,3,3,33.41342488099531
1804,DK_Battery,2030,6,4,4,40.64653989991257
1805,DK_Battery,2030,6,5,5,6.0773499421923365
1806,DK_Battery,2030,6,6,6,35.06927396530591
1807,DK_Battery,2030,6,7,7,0.0
1808,DK_Battery,2030,6,8,8,0.0
1809,DK_Battery,2030,6,9,9,24.505384518443805
1810,DK_Battery,2030,6,10,10,0.0
1811,DK_Battery,2030,6,11,11,0.0
1812,DK_Battery,2030,6,12,12,0.0
1813,DK_Battery,2030,6,13,13,0.0
1814,DK_Battery,2030,6,14,14,0.0
1815,DK_Battery,2030,6,15,15,0.0
1816,DK_Battery,2030,6,16,16,0.0
1817,DK_Battery,2030,6,17,17,0.0
1818,DK_Battery,2030,6,18,18,0.0
1819,DK_Battery,2030,6,19,19,35.06927396530591
1820,DK_Battery,2030,6,20,20,0.0
1821,DK_Battery,2030,6,21,21,0.0
1822,DK_Battery,2030,6,22,22,35.06927396530591
1823,DK_Battery,2030,6,23,23,0.0
1824,DK_Battery,2030,6,24,24,0.0
1825,DK_Battery,2030,7,1,1,35.06927396530591
1826,DK_Battery,2030,7,2,2,0.0
1827,DK_Battery,2030,7,3,3,35.06927396530591
1828,DK_Battery,2030,7,4,4,0.0
1829,DK_Battery,2030,7,5,5,35.06927396530591
1830,DK_Battery,2030,7,6,6,0.0
1831,DK_Battery,2030,7,7,7,0.0
1832,DK_Battery,2030,7,8,8,0.0
1833,DK_Battery,2030,7,9,9,35.06927396530591
1834,DK_Battery,2030,7,10,10,0.0
1835,DK_Battery,2030,7,11,11,0.0
1836,DK_Battery,2030,7,12,12,0.0
1837,DK_Battery,2030,7,13,13,0.0
1838,DK_Battery,2030,7,14,14,5.5772659346066575
1839,DK_Battery,2030,7,15,15,40.64653989991257
1840,DK_Battery,2030,7,16,16,40.64653989991257
1841,DK_Battery,2030,7,17,17,27.154453745882677
1842,DK_Battery,2030,7,18,18,0.0
1843,DK_Battery,2030,7,19,19,0.0
1844,DK_Battery,2030,7,20,20,0.0
1845,DK_Battery,2030,7,21,21,0.0
1846,DK_Battery,2030,7,22,22,35.06927396530591
1847,DK_Battery,2030,7,23,23,0.0
1848,DK_Battery,2030,7,24,24,0.0
1849,DK_Battery,2030,8,1,1,0.0
1850,DK_Battery,2030,8,2,2,35.06927396530591
1851,DK_Battery,2030,8,3,3,0.0
1852,DK_Battery,2030,8,4,4,35.06927396530591
1853,DK_Battery,2030,8,5,5,0.0
1854,DK_Battery,2030,8,6,6,35.06927396530591
1855,DK_Battery,2030,8,7,7,0.0
1856,DK_Battery,2030,8,8,8,35.06927396530591
1857,DK_Battery,2030,8,9,9,0.0
1858,DK_Battery,2030,8,10,10,0.0
1859,DK_Battery,2030,8,11,11,0.0
1860,DK_Battery,2030,8,12,12,0.0
1861,DK_Battery,2030,8,13,13,0.0
1862,DK_Battery,2030,8,14,14,0.0
1863,DK_Battery,2030,8,15,15,0.0
1864,DK_Battery,2030,8,16,16,35.06927396530591
1865,DK_Battery,2030,8,17,17,0.0
1866,DK_Battery,2030,8,18,18,35.06927396530591
1867,DK_Battery,2030,8,19,19,0.0
1868,DK_Battery,2030,8,20,20,35.06927396530591
1869,DK_Battery,2030,8,21,21,0.0
1870,DK_Battery,2030,8,22,22,35.06927396530591
1871,DK_Battery,2030,8,23,23,0.0
1872,DK_Battery,2030,8,24,24,0.0
1873,DK_Battery,2030,9,1,1,0.0
1874,DK_Battery,2030,9,2,2,0.0
1875,DK_Battery,2030,9,3,3,35.06927396530591
1876,DK_Battery,2030,9,4,4,0.0
1877,DK_Battery,2030,9,5,5,35.06927396530591
1878,DK_Battery,2030,9,6,6,0.0
1879,DK_Battery,2030,9,7,7,35.06927396530591
1880,DK_Battery,2030,9,8,8,0.0
1881,DK_Battery,2030,9,9,9,35.06927396530591
1882,DK_Battery,2030,9,10,10,0.0
1883,DK_Battery,2030,9,11,11,0.0
1884,DK_Battery,2030,9,12,12,0.0
1885,DK_Battery,2030,9,13,13,0.0
1886,DK_Battery,2030,9,14,14,0.0
1887,DK_Battery,2030,9,15,15,0.0
1888,DK_Battery,2030,9,16,16,35.06927396530591
1889,DK_Battery,2030,9,17,17,0.0
1890,DK_Battery,2030,9,18,18,0.0
1891,DK_Battery,2030,9,19,19,0.0
1892,DK_Battery,2030,9,20,20,35.06927396530591
1893,DK_Battery,2030,9,21,21,0.0
1894,DK_Battery,2030,9,22,22,0.0
1895,DK_Battery,2030,9,23,23,35.06927396530591
1896,DK_Battery,2030,9,24,24,35.06927396530591
1897,DK_Battery,2030,10,1,1,35.06927396530591
1898,DK_Battery,2030,10,2,2,0.0
1899,DK_Battery,2030,10,3,3,35.06927396530591
1900,DK_Battery,2030,10,4,4,40.64653989991257
1901,DK_Battery,2030,10,5,5,5.5772659346066575
1902,DK_Battery,2030,10,6,6,35.06927396530591
1903,DK_Battery,2030,10,7,7,4.061043745480674
1904,DK_Battery,2030,10,8,8,0.0
1905,DK_Battery,2030,10,9,9,0.0
1906,DK_Battery,2030,10,10,10,35.06927396530591
1907,DK_Battery,2030,10,11,11,5.57726593460302
1908,DK_Battery,2030,10,12,12,40.64653989991075
1909,DK_Battery,2030,10,13,13,16.965897162325746
1910,DK_Battery,2030,10,14,14,20.018376939457994
